Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912161921630000;15;14;16.9;88.57083
132912161921730000;15;14;16.9;88.57083
132912161921830000;15;14;16.9;88.57083
132912161921930000;15;14;16.9;88.56042
132912161922030000;15;14;16.9;88.56042
132912161922130000;15;14;16.9;88.56042
132912161922230000;15;14;16.9;88.56042
132912161922330000;15;14;16.9;88.56042
132912161922430000;15;14;16.9;88.55
132912161922530000;15;14;16.9;88.55
132912161922630000;15;14;16.9;88.55
132912161922730000;15;14;16.9;88.55
132912161922830000;15;14;16.9;88.55
132912161922930000;15;14;16.9;88.53958
132912161923030000;15;14;16.9;88.53958
132912161923130000;15;14;16.9;88.53958
132912161923230000;15;14;16.9;88.53958
132912161923330000;15;14;16.9;88.53958
132912161923430000;15;14;16.9;88.52917
132912161923530000;15;14;16.9;88.52917
132912161923630000;15;14;16.9;88.52917
132912161923730000;15;14;16.9;88.52917
132912161923830000;15;14;16.9;88.52917
132912161923930000;15;14;16.9;88.51875
132912161924030000;15;14;16.9;88.51875
132912161924130000;15;14;16.9;88.51875
132912161924230000;15;14;16.9;88.51875
132912161924330000;15;14;16.9;88.51875
132912161924430000;15;14;16.9;88.50833
132912161924530000;15;14;16.9;88.50833
132912161924630000;15;14;16.9;88.50833
132912161924730000;15;14;16.9;88.50833
132912161924830000;15;14;16.9;88.50833
132912161924930000;15;14;16.9;88.49792
132912161925030000;15;14;16.9;88.49792
132912161925130000;15;14;16.9;88.49792
132912161925230000;15;14;16.9;88.49792
132912161925330000;15;14;16.9;88.49792
132912161925430000;15;14;16.9;88.4875
132912161925530000;15;14;16.9;88.4875
132912161925630000;15;14;16.9;88.4875
132912161925730000;15;14.1;16.9;88.4875
132912161925830000;15;14.1;16.9;88.4875
132912161925930000;15;14.1;16.9;88.5026
132912161926030000;15;14.1;16.9;88.5026
132912161926130000;15;14.1;16.9;88.5026
132912161926230000;15;14.1;16.9;88.5026
132912161926330000;15;14.1;16.9;88.5026
132912161926430000;15;14.1;16.9;88.4932251
132912161926530000;15;14.1;16.9;88.4932251
132912161926630000;15;14.1;16.9;88.4932251
132912161926730000;15;14.1;16.9;88.4932251
132912161926830000;15;14.1;16.9;88.4932251
132912161926930000;15;14.1;16.9;88.48386
132912161927030000;15;14.1;16.9;88.48386
132912161927130000;15;14.1;16.9;88.48386
132912161927230000;15;14.1;16.9;88.48386
132912161927330000;15;14.1;16.9;88.48386
132912161927430000;15;14.1;16.9;88.47448
132912161927530000;15;14.1;16.9;88.47448
132912161927630000;15;14.1;16.9;88.47448
132912161927730000;15;14.1;16.9;88.47448
132912161927830000;15;14.1;16.9;88.47448
132912161927930000;15;14.1;16.9;88.4651
132912161928030000;15;14.1;16.9;88.4651
132912161928130000;15;14.1;16.9;88.4651
132912161928230000;15;14.1;16.9;88.4651
132912161928330000;15;14.1;16.9;88.4651
132912161928430000;15;14.1;16.9;88.45573
132912161928530000;15;14.1;16.9;88.45573
132912161928630000;15;14.1;16.9;88.45573
132912161928730000;15;14.1;16.9;88.45573
132912161928830000;15;14.1;16.9;88.45573
132912161928930000;15;14.1;16.9;88.44635
132912161929030000;15;14.1;16.9;88.44635
132912161929130000;15;14.1;16.9;88.44635
132912161929230000;15;14.1;16.9;88.44635
132912161929330000;15;14.1;16.9;88.44635
132912161929430000;15;14.1;16.9;88.43698
132912161929530000;15;14.1;16.9;88.43698
132912161929630000;15;14.1;16.9;88.43698
132912161929730000;15;14.1;16.9;88.43698
132912161929830000;15;14.1;16.9;88.43698
132912161929930000;15;14.1;16.9;88.4276047
132912161930030000;15;14.1;16.9;88.4276047
132912161930130000;15;14.1;16.9;88.4276047
132912161930230000;15;14.1;16.9;88.4276047
132912161930330000;15;14.1;16.9;88.4276047
132912161930430000;15;14.1;16.9;88.41823
132912161930530000;15;14.1;16.9;88.41823
132912161930630000;15;14.1;16.9;88.41823
132912161930730000;15;14.1;16.9;88.41823
132912161930830000;15;14.1;16.9;88.41823
132912161930930000;15;14.1;16.9;88.40885
132912161931030000;15;14.1;16.9;88.40885
132912161931130000;15;14.1;16.9;88.40885
132912161931230000;15;14.1;16.9;88.40885
132912161931330000;15;14.1;16.9;88.40885
132912161931430000;15;14.1;16.9;88.3994751
132912161931530000;15;14.1;16.9;88.3994751
132912161931630000;15;14.1;16.9;88.3994751
132912161931730000;15;14.1;16.9;88.3994751
132912161931830000;15;14.1;16.9;88.3994751
132912161931930000;15;14.1;16.9;88.39011
132912161932030000;15;14.1;16.9;88.39011
132912161932130000;15;14.1;16.9;88.39011
132912161932230000;15;14.1;16.9;88.39011
132912161932330000;15;14.1;16.9;88.39011
132912161932430000;15;14.1;16.9;88.38073
132912161932530000;15;14.1;16.9;88.38073
132912161932630000;15;14.1;16.9;88.38073
132912161932730000;15;14.1;16.9;88.38073
132912161932830000;15;14.1;16.9;88.38073
132912161932930000;15;14.1;16.9;88.37135
132912161933030000;15;14.1;16.9;88.37135
132912161933130000;15;14.1;16.9;88.37135
132912161933230000;15;14.1;16.9;88.37135
132912161933330000;15;14.1;16.9;88.37135
132912161933430000;15;14.1;16.9;88.36198
132912161933530000;15;14.1;16.9;88.36198
132912161933630000;15;14.1;16.9;88.36198
132912161933730000;15;14.1;16.9;88.36198
132912161933830000;15;14.1;16.9;88.36198
132912161933930000;15;14.1;16.9;88.3526
132912161934030000;15;14.1;16.9;88.3526
132912161934130000;15;14.1;16.9;88.3526
132912161934230000;15;14.1;16.9;88.3526
132912161934330000;15;14.1;16.9;88.3526
132912161934430000;15;14.1;16.9;88.34323
132912161934530000;15;14.1;16.9;88.34323
132912161934630000;15;14.1;16.9;88.34323
132912161934730000;15;14.1;16.9;88.34323
132912161934830000;15;14.1;16.9;88.34323
132912161934930000;15;14.1;16.9;88.3338547
132912161935030000;15;14.1;16.9;88.3338547
132912161935130000;15;14.1;16.9;88.3338547
132912161935230000;15;14.1;16.9;88.3338547
132912161935330000;15;14.1;16.9;88.3338547
132912161935430000;15;14.1;16.9;88.32448
132912161935530000;15;14.1;16.9;88.32448
132912161935630000;15;14.1;16.9;88.32448
132912161935730000;15;14.1;16.9;88.32448
132912161935830000;15;14.1;16.9;88.32448
132912161935930000;15;14.1;16.9;88.3151
132912161936030000;15;14.1;16.9;88.3151
132912161936130000;15;14.1;16.9;88.3151
132912161936230000;15;14.1;16.9;88.3151
132912161936330000;15;14.1;16.9;88.3151
132912161936430000;15;14.1;16.9;88.3057251
132912161936530000;15;14.1;16.9;88.3057251
132912161936630000;15;14.1;16.9;88.3057251
132912161936730000;15;14.1;16.9;88.3057251
132912161936830000;15;14.1;16.9;88.3057251
132912161936930000;15;14.1;16.9;88.29636
132912161937030000;15;14.1;16.9;88.29636
132912161937130000;15;14.1;16.9;88.29636
132912161937230000;15;14.1;16.9;88.29636
132912161937330000;15;14.1;16.9;88.29636
132912161937430000;15;14.1;16.9;88.28698
132912161937530000;15;14.1;16.9;88.28698
132912161937630000;15;14.1;16.9;88.28698
132912161937730000;15;14.1;16.9;88.28698
132912161937830000;15;14.1;16.9;88.28698
132912161937930000;15;14.1;16.9;88.2776
132912161938030000;15;14.1;16.9;88.2776
132912161938130000;15;14.1;16.9;88.2776
132912161938230000;15;14.1;16.9;88.2776
132912161938330000;15;14.1;16.9;88.2776
132912161938430000;15;14.1;16.9;88.26823
132912161938530000;15;14.1;16.9;88.26823
132912161938630000;15;14.1;16.9;88.26823
132912161938730000;15;14.1;16.9;88.26823
132912161938830000;15;14.1;16.9;88.26823
132912161938930000;15;14.1;16.9;88.25885
132912161939030000;15;14.1;16.9;88.25885
132912161939130000;15;14.1;16.9;88.25885
132912161939230000;15;14.1;16.9;88.25885
132912161939330000;15;14.1;16.9;88.25885
132912161939430000;15;14.1;16.9;88.24948
132912161939530000;15;14.1;16.9;88.24948
132912161939630000;15;14.1;16.9;88.24948
132912161939730000;15;14.1;16.9;88.24948
132912161939830000;15;14.1;16.9;88.24948
132912161939930000;15;14.1;16.9;88.2401047
132912161940030000;15;14.1;16.9;88.2401047
132912161940130000;15;14.1;16.9;88.2401047
132912161940230000;15;14.1;16.9;88.2401047
132912161940330000;15;14.1;16.9;88.2401047
132912161940430000;15;14.1;16.9;88.23073
132912161940530000;15;14.1;16.9;88.23073
132912161940630000;15;14.1;16.9;88.23073
132912161940730000;15;14.1;16.9;88.23073
132912161940830000;15;14.1;16.9;88.23073
132912161940930000;15;14.1;16.9;88.22135
132912161941030000;15;14.1;16.9;88.22135
132912161941130000;15;14.1;16.9;88.22135
132912161941230000;15;14.1;16.9;88.22135
132912161941330000;15;14.1;16.9;88.22135
132912161941430000;15;14.1;16.9;88.2119751
132912161941530000;15;14.1;16.9;88.2119751
132912161941630000;15;14.1;16.9;88.2119751
132912161941730000;15;14.1;16.8;88.2119751
132912161941830000;15;14.1;16.8;88.2119751
132912161941930000;15;14.1;16.8;88.20261
132912161942030000;15;14.1;16.8;88.20261
132912161942130000;15;14.1;16.8;88.20261
132912161942230000;15;14.1;16.8;88.20261
132912161942330000;15;14.1;16.8;88.20261
132912161942430000;15;14.1;16.8;88.19323
132912161942530000;15;14.1;16.8;88.19323
132912161942630000;15;14.1;16.8;88.19323
132912161942730000;15;14.1;16.8;88.19323
132912161942830000;15;14.1;16.8;88.19323
132912161942930000;15;14.1;16.8;88.18385
132912161943030000;15;14.1;16.8;88.18385
132912161943130000;15;14.1;16.8;88.18385
132912161943230000;15;14.1;16.8;88.18385
132912161943330000;15;14.1;16.8;88.18385
132912161943430000;15;14.1;16.8;88.17448
132912161943530000;15;14.1;16.8;88.17448
132912161943630000;15;14.1;16.8;88.17448
132912161943730000;15;14.1;16.8;88.17448
132912161943830000;15;14.1;16.8;88.17448
132912161943930000;15;14.1;16.8;88.1651
132912161944030000;15;14.1;16.8;88.1651
132912161944130000;15;14.1;16.8;88.1651
132912161944230000;15;14.1;16.8;88.1651
132912161944330000;15;14.1;16.8;88.1651
132912161944430000;15;14.1;16.8;88.15573
132912161944530000;15;14.1;16.8;88.15573
132912161944630000;15;14.1;16.8;88.15573
132912161944730000;15;14.1;16.8;88.15573
132912161944830000;15;14.1;16.8;88.15573
132912161944930000;15;14.1;16.8;88.1463547
132912161945030000;15;14.1;16.8;88.1463547
132912161945130000;15;14.1;16.8;88.1463547
132912161945230000;15;14.1;16.8;88.1463547
132912161945330000;15;14.1;16.8;88.1463547
132912161945430000;15;14.1;16.8;88.13698
132912161945530000;15;14.1;16.8;88.13698
132912161945630000;15;14.1;16.8;88.13698
132912161945730000;15;14.1;16.8;88.13698
132912161945830000;15;14.1;16.8;88.13698
132912161945930000;15;14.1;16.8;88.1276
132912161946030000;15;14.1;16.8;88.1276
132912161946130000;15;14.1;16.8;88.1276
132912161946230000;15;14.1;16.8;88.1276
132912161946330000;15;14.1;16.8;88.1276
132912161946430000;15;14.1;16.8;88.1182251
132912161946530000;15;14.1;16.8;88.1182251
132912161946630000;15;14.1;16.8;88.1182251
132912161946730000;15;14.1;16.8;88.1182251
132912161946830000;15;14.1;16.8;88.1182251
132912161946930000;15;14.1;16.8;88.10886
132912161947030000;15;14.1;16.8;88.10886
132912161947130000;15;14.1;16.8;88.10886
132912161947230000;15;14.1;16.8;88.10886
132912161947330000;15;14.1;16.8;88.10886
132912161947430000;15;14.1;16.8;88.09948
132912161947530000;15;14.1;16.8;88.09948
132912161947630000;15;14.1;16.8;88.09948
132912161947730000;15;14.1;16.8;88.09948
132912161947830000;15;14.1;16.8;88.09948
132912161947930000;15;14.1;16.8;88.0901
132912161948030000;15;14.1;16.8;88.0901
132912161948130000;15;14.1;16.8;88.0901
132912161948230000;15;14.1;16.8;88.0901
132912161948330000;15;14.1;16.8;88.0901
132912161948430000;15;14.2;16.8;88.08073
132912161948530000;15;14.2;16.8;88.08073
132912161948630000;15;14.2;16.8;88.08073
132912161948730000;15;14.2;16.8;88.08073
132912161948830000;15;14.2;16.8;88.08073
132912161948930000;15;14.2;16.8;88.09688
132912161949030000;15;14.2;16.8;88.09688
132912161949130000;15;14.2;16.8;88.09688
132912161949230000;15;14.2;16.8;88.09688
132912161949330000;15;14.2;16.8;88.09688
132912161949430000;15;14.2;16.8;88.08854
132912161949530000;15;14.2;16.8;88.08854
132912161949630000;15;14.2;16.8;88.08854
132912161949730000;15;14.2;16.8;88.08854
132912161949830000;15;14.2;16.8;88.08854
132912161949930000;15;14.2;16.8;88.08021
132912161950030000;15;14.2;16.8;88.08021
132912161950130000;15;14.2;16.8;88.08021
132912161950230000;15;14.2;16.8;88.08021
132912161950330000;15;14.2;16.8;88.08021
132912161950430000;15;14.2;16.8;88.07188
132912161950530000;15;14.2;16.8;88.07188
132912161950630000;15;14.2;16.8;88.07188
132912161950730000;15;14.2;16.8;88.07188
132912161950830000;15;14.2;16.8;88.07188
132912161950930000;15;14.2;16.8;88.06354
132912161951030000;15;14.2;16.8;88.06354
132912161951130000;15;14.2;16.8;88.06354
132912161951230000;15;14.2;16.8;88.06354
132912161951330000;15;14.2;16.8;88.06354
132912161951430000;15;14.2;16.8;88.05521
132912161951530000;15;14.2;16.8;88.05521
132912161951630000;15;14.2;16.8;88.05521
132912161951730000;15;14.2;16.8;88.05521
132912161951830000;15;14.2;16.8;88.05521
132912161951930000;15;14.2;16.8;88.046875
132912161952030000;15;14.2;16.8;88.046875
132912161952130000;15;14.2;16.8;88.046875
132912161952230000;15;14.2;16.8;88.046875
132912161952330000;15;14.2;16.8;88.046875
132912161952430000;15;14.2;16.8;88.03854
132912161952530000;15;14.2;16.8;88.03854
132912161952630000;15;14.2;16.8;88.03854
132912161952730000;15;14.2;16.8;88.03854
132912161952830000;15;14.2;16.8;88.03854
132912161952930000;15;14.2;16.8;88.0302048
132912161953030000;15;14.2;16.8;88.0302048
132912161953130000;15;14.2;16.8;88.0302048
132912161953230000;15;14.2;16.8;88.0302048
132912161953330000;15;14.2;16.8;88.0302048
132912161953430000;15;14.2;16.8;88.02187
132912161953530000;15;14.2;16.8;88.02187
132912161953630000;15;14.2;16.8;88.02187
132912161953730000;15;14.2;16.8;88.02187
132912161953830000;15;14.2;16.8;88.02187
132912161953930000;15;14.2;16.8;88.01354
132912161954030000;15;14.2;16.8;88.01354
132912161954130000;15;14.2;16.8;88.01354
132912161954230000;15;14.2;16.8;88.01354
132912161954330000;15;14.2;16.8;88.01354
132912161954430000;15;14.2;16.8;88.00521
132912161954530000;15;14.2;16.8;88.00521
132912161954630000;15;14.2;16.8;88.00521
132912161954730000;15;14.2;16.8;88.00521
132912161954830000;15;14.2;16.8;88.00521
132912161954930000;15;14.2;16.8;87.99687
132912161955030000;15;14.2;16.8;87.99687
132912161955130000;15;14.2;16.8;87.99687
132912161955230000;15;14.2;16.8;87.99687
132912161955330000;15;14.2;16.8;87.99687
132912161955430000;15;14.2;16.8;87.98854
132912161955530000;15;14.2;16.8;87.98854
132912161955630000;15;14.2;16.8;87.98854
132912161955730000;15;14.2;16.8;87.98854
132912161955830000;15;14.2;16.8;87.98854
132912161955930000;15;14.2;16.8;87.98021
132912161956030000;15;14.2;16.8;87.98021
132912161956130000;15;14.2;16.8;87.98021
132912161956230000;15;14.2;16.8;87.98021
132912161956330000;15;14.2;16.8;87.98021
132912161956430000;15;14.2;16.8;87.97188
132912161956530000;15;14.2;16.8;87.97188
132912161956630000;15;14.2;16.8;87.97188
132912161956730000;15;14.2;16.8;87.97188
132912161956830000;15;14.2;16.8;87.97188
132912161956930000;15;14.2;16.8;87.96354
132912161957030000;15;14.2;16.8;87.96354
132912161957130000;15;14.2;16.8;87.96354
132912161957230000;15;14.2;16.8;87.96354
132912161957330000;15;14.2;16.8;87.96354
132912161957430000;15;14.2;16.8;87.95521
132912161957530000;15;14.2;16.8;87.95521
132912161957630000;15;14.2;16.8;87.95521
132912161957730000;15;14.2;16.8;87.95521
132912161957830000;15;14.2;16.8;87.95521
132912161957930000;15;14.2;16.8;87.94688
132912161958030000;15;14.2;16.8;87.94688
132912161958130000;15;14.2;16.8;87.94688
132912161958230000;15;14.2;16.8;87.94688
132912161958330000;15;14.2;16.8;87.94688
132912161958430000;15;14.2;16.8;87.93854
132912161958530000;15;14.2;16.8;87.93854
132912161958630000;15;14.2;16.8;87.93854
132912161958730000;15;14.2;16.8;87.93854
132912161958830000;15;14.2;16.8;87.93854
132912161958930000;15;14.2;16.8;87.93021
132912161959030000;15;14.2;16.8;87.93021
132912161959130000;15;14.2;16.8;87.93021
132912161959230000;15;14.2;16.8;87.93021
132912161959330000;15;14.2;16.8;87.93021
132912161959430000;15;14.2;16.8;87.921875
132912161959530000;15;14.2;16.8;87.921875
132912161959630000;15;14.2;16.8;87.921875
132912161959730000;15;14.2;16.8;87.921875
132912161959830000;15;14.2;16.8;87.921875
132912161959930000;15;14.2;16.8;87.91354
132912161960030000;15;14.2;16.8;87.91354
132912161960130000;15;14.2;16.8;87.91354
132912161960230000;15;14.2;16.8;87.91354
132912161960330000;15;14.2;16.8;87.91354
132912161960430000;15;14.2;16.8;87.9052048
132912161960530000;15;14.2;16.8;87.9052048
132912161960630000;15;14.2;16.8;87.9052048
132912161960730000;15;14.2;16.8;87.9052048
132912161960830000;15;14.2;16.8;87.9052048
132912161960930000;15;14.2;16.8;87.89687
132912161961030000;15;14.2;16.8;87.89687
132912161961130000;15;14.2;16.8;87.89687
132912161961230000;15;14.2;16.8;87.89687
132912161961330000;15;14.2;16.8;87.89687
132912161961430000;15;14.2;16.8;87.88854
132912161961530000;15;14.2;16.8;87.88854
132912161961630000;15;14.2;16.8;87.88854
132912161961730000;15;14.2;16.8;87.88854
132912161961830000;15;14.2;16.8;87.88854
132912161961930000;15;14.2;16.8;87.88021
132912161962030000;15;14.2;16.8;87.88021
132912161962130000;15;14.2;16.8;87.88021
132912161962230000;15;14.2;16.8;87.88021
132912161962330000;15;14.2;16.8;87.88021
132912161962430000;15;14.2;16.8;87.87187
132912161962530000;15;14.2;16.8;87.87187
132912161962630000;15;14.2;16.8;87.87187
132912161962730000;15;14.2;16.8;87.87187
132912161962830000;15;14.2;16.8;87.87187
132912161962930000;15;14.2;16.8;87.86354
132912161963030000;15;14.2;16.8;87.86354
132912161963130000;15;14.2;16.8;87.86354
132912161963230000;15;14.2;16.8;87.86354
132912161963330000;15;14.2;16.8;87.86354
132912161963430000;15;14.2;16.8;87.85521
132912161963530000;15;14.2;16.8;87.85521
132912161963630000;15;14.2;16.8;87.85521
132912161963730000;15;14.2;16.8;87.85521
132912161963830000;15;14.2;16.8;87.85521
132912161963930000;15;14.2;16.8;87.84688
132912161964030000;15;14.2;16.8;87.84688
132912161964130000;15;14.2;16.8;87.84688
132912161964230000;15;14.2;16.8;87.84688
132912161964330000;15;14.2;16.8;87.84688
132912161964430000;15;14.2;16.8;87.83854
132912161964530000;15;14.2;16.8;87.83854
132912161964630000;15;14.2;16.8;87.83854
132912161964730000;15;14.2;16.8;87.83854
132912161964830000;15;14.2;16.8;87.83854
132912161964930000;15;14.2;16.8;87.83021
132912161965030000;15;14.2;16.8;87.83021
132912161965130000;15;14.2;16.8;87.83021
132912161965230000;15;14.2;16.8;87.83021
132912161965330000;15;14.2;16.8;87.83021
132912161965430000;15;14.2;16.8;87.82188
132912161965530000;15;14.2;16.8;87.82188
132912161965630000;15;14.2;16.8;87.82188
132912161965730000;15;14.2;16.8;87.82188
132912161965830000;15;14.2;16.8;87.82188
132912161965930000;15;14.2;16.8;87.81354
132912161966030000;15;14.2;16.8;87.81354
132912161966130000;15;14.2;16.8;87.81354
132912161966230000;15;14.2;16.8;87.81354
132912161966330000;15;14.2;16.8;87.81354
132912161966430000;15;14.2;16.8;87.80521
132912161966530000;15;14.2;16.8;87.80521
132912161966630000;15;14.2;16.8;87.80521
