Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912216395430000;45;45.2;43.6;25.0041447
132912216395530000;45;45.2;43.6;25.0041447
132912216395630000;45;45.2;43.6;25.0041447
132912216395730000;45;45.2;43.6;25.0041447
132912216395830000;45;45.2;43.6;25.0041447
132912216395930000;45;45.2;43.6;25.00206
132912216396030000;45;45.2;43.6;25.00206
132912216396130000;45;45.2;43.6;25.00206
132912216396230000;45;45.2;43.6;25.00206
132912216396330000;45;45.2;43.6;25.00206
132912216396430000;45;45.2;43.6;24.9999771
132912216396530000;45;45.2;43.6;24.9999771
132912216396630000;45;45.2;43.6;24.9999771
132912216396730000;45;45.2;43.6;24.9999771
132912216396830000;45;45.2;43.6;24.9999771
132912216396930000;45;45.2;43.6;24.9978943
132912216397030000;45;45.2;43.6;24.9978943
132912216397130000;45;45.2;43.6;24.9978943
132912216397230000;45;45.2;43.6;24.9978943
132912216397330000;45;45.2;43.6;24.9978943
132912216397430000;45;45.2;43.6;24.99581
132912216397530000;45;45.2;43.6;24.99581
132912216397630000;45;45.2;43.6;24.99581
132912216397730000;45;45.2;43.6;24.99581
132912216397830000;45;45.2;43.6;24.99581
132912216397930000;45;45.2;43.6;24.9937267
132912216398030000;45;45.2;43.6;24.9937267
132912216398130000;45;45.2;43.6;24.9937267
132912216398230000;45;45.2;43.6;24.9937267
132912216398330000;45;45.2;43.6;24.9937267
132912216398430000;45;45.2;43.6;24.9916439
132912216398530000;45;45.2;43.6;24.9916439
132912216398630000;45;45.2;43.6;24.9916439
132912216398730000;45;45.2;43.6;24.9916439
132912216398830000;45;45.2;43.6;24.9916439
132912216398930000;45;45.2;43.6;24.9895611
132912216399030000;45;45.2;43.6;24.9895611
132912216399130000;45;45.2;43.6;24.9895611
132912216399230000;45;45.2;43.6;24.9895611
132912216399330000;45;45.2;43.6;24.9895611
132912216399430000;45;45.2;43.6;24.9874763
132912216399530000;45;45.2;43.6;24.9874763
132912216399630000;45;45.2;43.6;24.9874763
132912216399730000;45;45.2;43.6;24.9874763
132912216399830000;45;45.2;43.6;24.9874763
132912216399930000;45;45.2;43.6;24.9853935
132912216400030000;45;45.2;43.6;24.9853935
132912216400130000;45;45.2;43.6;24.9853935
132912216400230000;45;45.2;43.6;24.9853935
132912216400330000;45;45.2;43.6;24.9853935
132912216400430000;45;45.2;43.6;24.98331
132912216400530000;45;45.2;43.6;24.98331
132912216400630000;45;45.2;43.6;24.98331
132912216400730000;45;45.2;43.6;24.98331
132912216400830000;45;45.2;43.6;24.98331
132912216400930000;45;45.2;43.6;24.9812279
132912216401030000;45;45.2;43.6;24.9812279
132912216401130000;45;45.2;43.6;24.9812279
132912216401230000;45;45.2;43.6;24.9812279
132912216401330000;45;45.2;43.6;24.9812279
132912216401430000;45;45.2;43.6;24.9791431
132912216401530000;45;45.2;43.6;24.9791431
132912216401630000;45;45.2;43.6;24.9791431
132912216401730000;45;45.2;43.6;24.9791431
132912216401830000;45;45.2;43.6;24.9791431
132912216401930000;45;45.2;43.6;24.97706
132912216402030000;45;45.2;43.6;24.97706
132912216402130000;45;45.2;43.6;24.97706
132912216402230000;45;45.2;43.6;24.97706
132912216402330000;45;45.2;43.6;24.97706
132912216402430000;45;45.2;43.6;24.9749775
132912216402530000;45;45.2;43.6;24.9749775
132912216402630000;45;45.2;43.6;24.9749775
132912216402730000;45;45.2;43.6;24.9749775
132912216402830000;45;45.2;43.6;24.9749775
132912216402930000;45;45.2;43.6;24.9728928
132912216403030000;45;45.2;43.6;24.9728928
132912216403130000;45;45.2;43.6;24.9728928
132912216403230000;45;45.2;43.6;24.9728928
132912216403330000;45;45.2;43.6;24.9728928
132912216403430000;45;45.2;43.6;24.97081
132912216403530000;45;45.2;43.6;24.97081
132912216403630000;45;45.2;43.6;24.97081
132912216403730000;45;45.2;43.6;24.97081
132912216403830000;45;45.2;43.6;24.97081
132912216403930000;45;45.2;43.6;24.9687271
132912216404030000;45;45.2;43.6;24.9687271
132912216404130000;45;45.2;43.6;24.9687271
132912216404230000;45;45.2;43.6;24.9687271
132912216404330000;45;45.2;43.6;24.9687271
132912216404430000;45;45.2;43.6;24.9666443
132912216404530000;45;45.2;43.6;24.9666443
132912216404630000;45;45.2;43.6;24.9666443
132912216404730000;45;45.2;43.6;24.9666443
132912216404830000;45;45.2;43.6;24.9666443
132912216404930000;45;45.2;43.6;24.96456
132912216405030000;45;45.2;43.6;24.96456
132912216405130000;45;45.2;43.6;24.96456
132912216405230000;45;45.2;43.6;24.96456
132912216405330000;45;45.2;43.6;24.96456
132912216405430000;45;45.2;43.6;24.9624767
132912216405530000;45;45.2;43.6;24.9624767
132912216405630000;45;45.2;43.6;24.9624767
132912216405730000;45;45.2;43.6;24.9624767
132912216405830000;45;45.2;43.6;24.9624767
132912216405930000;45;45.2;43.6;24.9603939
132912216406030000;45;45.2;43.6;24.9603939
132912216406130000;45;45.2;43.6;24.9603939
132912216406230000;45;45.2;43.6;24.9603939
132912216406330000;45;45.2;43.6;24.9603939
132912216406430000;45;45.2;43.6;24.9583111
132912216406530000;45;45.2;43.6;24.9583111
132912216406630000;45;45.2;43.6;24.9583111
132912216406730000;45;45.2;43.6;24.9583111
132912216406830000;45;45.2;43.6;24.9583111
132912216406930000;45;45.2;43.6;24.9562263
132912216407030000;45;45.2;43.6;24.9562263
132912216407130000;45;45.2;43.6;24.9562263
132912216407230000;45;45.2;43.6;24.9562263
132912216407330000;45;45.2;43.6;24.9562263
132912216407430000;45;45.2;43.6;24.9541435
132912216407530000;45;45.2;43.6;24.9541435
132912216407630000;45;45.2;43.6;24.9541435
132912216407730000;45;45.2;43.6;24.9541435
132912216407830000;45;45.2;43.6;24.9541435
132912216407930000;45;45.2;43.6;24.95206
132912216408030000;45;45.2;43.6;24.95206
132912216408130000;45;45.2;43.6;24.95206
132912216408230000;45;45.2;43.6;24.95206
132912216408330000;45;45.2;43.6;24.95206
132912216408430000;45;45.2;43.6;24.949976
132912216408530000;45;45.2;43.6;24.949976
132912216408630000;45;45.2;43.6;24.949976
132912216408730000;45;45.2;43.6;24.949976
132912216408830000;45;45.2;43.6;24.949976
132912216408930000;45;45.2;43.6;24.9478931
132912216409030000;45;45.2;43.6;24.9478931
132912216409130000;45;45.2;43.6;24.9478931
132912216409230000;45;45.2;43.6;24.9478931
132912216409330000;45;45.2;43.6;24.9478931
132912216409430000;45;45.2;43.6;24.94581
132912216409530000;45;45.2;43.6;24.94581
132912216409630000;45;45.2;43.6;24.94581
132912216409730000;45;45.2;43.6;24.94581
132912216409830000;45;45.2;43.6;24.94581
132912216409930000;45;45.2;43.6;24.9437275
132912216410030000;45;45.2;43.6;24.9437275
132912216410130000;45;45.2;43.6;24.9437275
132912216410230000;45;45.2;43.6;24.9437275
132912216410330000;45;45.2;43.6;24.9437275
132912216410430000;45;45.2;43.6;24.9416428
132912216410530000;45;45.2;43.6;24.9416428
132912216410630000;45;45.2;43.6;24.9416428
132912216410730000;45;45.2;43.6;24.9416428
132912216410830000;45;45.2;43.6;24.9416428
132912216410930000;45;45.2;43.6;24.93956
132912216411030000;45;45.2;43.6;24.93956
132912216411130000;45;45.2;43.6;24.93956
132912216411230000;45;45.2;43.6;24.93956
132912216411330000;45;45.2;43.7;24.93956
132912216411430000;45;45.2;43.7;24.9374771
132912216411530000;45;45.2;43.7;24.9374771
132912216411630000;45;45.2;43.7;24.9374771
132912216411730000;45;45.2;43.7;24.9374771
132912216411830000;45;45.2;43.7;24.9374771
132912216411930000;45;45.2;43.7;24.9353943
132912216412030000;45;45.2;43.7;24.9353943
132912216412130000;45;45.2;43.7;24.9353943
132912216412230000;45;45.2;43.7;24.9353943
132912216412330000;45;45.2;43.7;24.9353943
132912216412430000;45;45.2;43.7;24.93331
132912216412530000;45;45.2;43.7;24.93331
132912216412630000;45;45.2;43.7;24.93331
132912216412730000;45;45.2;43.7;24.93331
132912216412830000;45;45.2;43.7;24.93331
132912216412930000;45;45.2;43.7;24.9312267
132912216413030000;45;45.2;43.7;24.9312267
132912216413130000;45;45.2;43.7;24.9312267
132912216413230000;45;45.2;43.7;24.9312267
132912216413330000;45;45.2;43.7;24.9312267
132912216413430000;45;45.2;43.7;24.9291439
132912216413530000;45;45.2;43.7;24.9291439
132912216413630000;45;45.2;43.7;24.9291439
132912216413730000;45;45.2;43.7;24.9291439
132912216413830000;45;45.2;43.7;24.9291439
132912216413930000;45;45.2;43.7;24.9270611
132912216414030000;45;45.2;43.7;24.9270611
132912216414130000;45;45.2;43.7;24.9270611
132912216414230000;45;45.2;43.7;24.9270611
132912216414330000;45;45.2;43.7;24.9270611
132912216414430000;45;45.2;43.7;24.9249763
132912216414530000;45;45.2;43.7;24.9249763
132912216414630000;45;45.2;43.7;24.9249763
132912216414730000;45;45.2;43.7;24.9249763
132912216414830000;45;45.2;43.7;24.9249763
132912216414930000;45;45.2;43.7;24.9228935
132912216415030000;45;45.2;43.7;24.9228935
132912216415130000;45;45.2;43.7;24.9228935
132912216415230000;45;45.2;43.7;24.9228935
132912216415330000;45;45.2;43.7;24.9228935
132912216415430000;45;45.2;43.7;24.92081
132912216415530000;45;45.2;43.7;24.92081
132912216415630000;45;45.2;43.7;24.92081
132912216415730000;45;45.2;43.7;24.92081
132912216415830000;45;45.2;43.7;24.92081
132912216415930000;45;45.2;43.7;24.918726
132912216416030000;45;45.2;43.7;24.918726
132912216416130000;45;45.2;43.7;24.918726
132912216416230000;45;45.2;43.7;24.918726
132912216416330000;45;45.2;43.7;24.918726
132912216416430000;45;45.2;43.7;24.9166431
132912216416530000;45;45.2;43.7;24.9166431
132912216416630000;45;45.2;43.7;24.9166431
132912216416730000;45;45.2;43.7;24.9166431
132912216416830000;45;45.2;43.7;24.9166431
132912216416930000;45;45.2;43.7;24.91456
132912216417030000;45;45.2;43.7;24.91456
132912216417130000;45;45.2;43.7;24.91456
132912216417230000;45;45.2;43.7;24.91456
132912216417330000;45;45.2;43.7;24.91456
132912216417430000;45;45.2;43.7;24.9124775
132912216417530000;45;45.2;43.7;24.9124775
132912216417630000;45;45.2;43.7;24.9124775
132912216417730000;45;45.2;43.7;24.9124775
132912216417830000;45;45.2;43.7;24.9124775
132912216417930000;45;45.2;43.7;24.9103928
132912216418030000;45;45.3;43.7;24.9103928
132912216418130000;45;45.3;43.7;24.9103928
132912216418230000;45;45.3;43.7;24.9103928
132912216418330000;45;45.3;43.7;24.9103928
132912216418430000;45;45.3;43.7;24.88279
132912216418530000;45;45.3;43.7;24.88279
132912216418630000;45;45.3;43.7;24.88279
132912216418730000;45;45.3;43.7;24.88279
132912216418830000;45;45.3;43.7;24.88279
132912216418930000;45;45.3;43.7;24.8796654
132912216419030000;45;45.3;43.7;24.8796654
132912216419130000;45;45.3;43.7;24.8796654
132912216419230000;45;45.3;43.7;24.8796654
132912216419330000;45;45.3;43.7;24.8796654
132912216419430000;45;45.3;43.7;24.87654
132912216419530000;45;45.3;43.7;24.87654
132912216419630000;45;45.3;43.7;24.87654
132912216419730000;45;45.3;43.7;24.87654
132912216419830000;45;45.3;43.7;24.87654
132912216419930000;45;45.3;43.7;24.873415
132912216420030000;45;45.3;43.7;24.873415
132912216420130000;45;45.3;43.7;24.873415
132912216420230000;45;45.3;43.7;24.873415
132912216420330000;45;45.3;43.7;24.873415
132912216420430000;45;45.3;43.7;24.8702888
132912216420530000;45;45.3;43.7;24.8702888
132912216420630000;45;45.3;43.7;24.8702888
132912216420730000;45;45.3;43.7;24.8702888
132912216420830000;45;45.3;43.7;24.8702888
132912216420930000;45;45.3;43.7;24.8671646
132912216421030000;45;45.3;43.7;24.8671646
132912216421130000;45;45.3;43.7;24.8671646
132912216421230000;45;45.3;43.7;24.8671646
132912216421330000;45;45.3;43.7;24.8671646
132912216421430000;45;45.3;43.7;24.86404
132912216421530000;45;45.3;43.7;24.86404
132912216421630000;45;45.3;43.7;24.86404
132912216421730000;45;45.3;43.7;24.86404
132912216421830000;45;45.3;43.7;24.86404
132912216421930000;45;45.3;43.7;24.8609142
132912216422030000;45;45.3;43.7;24.8609142
132912216422130000;45;45.3;43.7;24.8609142
132912216422230000;45;45.3;43.7;24.8609142
132912216422330000;45;45.3;43.7;24.8609142
132912216422430000;45;45.3;43.7;24.85779
132912216422530000;45;45.3;43.7;24.85779
132912216422630000;45;45.3;43.7;24.85779
132912216422730000;45;45.3;43.7;24.85779
132912216422830000;45;45.3;43.7;24.85779
132912216422930000;45;45.3;43.7;24.8546638
132912216423030000;45;45.3;43.7;24.8546638
132912216423130000;45;45.3;43.7;24.8546638
132912216423230000;45;45.3;43.7;24.8546638
132912216423330000;45;45.3;43.7;24.8546638
132912216423430000;45;45.3;43.7;24.85154
132912216423530000;45;45.3;43.7;24.85154
132912216423630000;45;45.3;43.7;24.85154
132912216423730000;45;45.3;43.7;24.85154
132912216423830000;45;45.3;43.7;24.85154
132912216423930000;45;45.3;43.7;24.8484154
132912216424030000;45;45.3;43.7;24.8484154
132912216424130000;45;45.3;43.7;24.8484154
132912216424230000;45;45.3;43.7;24.8484154
132912216424330000;45;45.3;43.7;24.8484154
132912216424430000;45;45.3;43.7;24.84529
132912216424530000;45;45.3;43.7;24.84529
132912216424630000;45;45.3;43.7;24.84529
132912216424730000;45;45.3;43.7;24.84529
132912216424830000;45;45.3;43.7;24.84529
132912216424930000;45;45.3;43.7;24.842165
132912216425030000;45;45.3;43.7;24.842165
132912216425130000;45;45.3;43.7;24.842165
132912216425230000;45;45.3;43.7;24.842165
132912216425330000;45;45.3;43.7;24.842165
132912216425430000;45;45.3;43.7;24.8390388
132912216425530000;45;45.3;43.7;24.8390388
132912216425630000;45;45.3;43.7;24.8390388
132912216425730000;45;45.3;43.7;24.8390388
132912216425830000;45;45.3;43.7;24.8390388
132912216425930000;45;45.3;43.7;24.8359146
132912216426030000;45;45.3;43.7;24.8359146
132912216426130000;45;45.3;43.7;24.8359146
132912216426230000;45;45.3;43.7;24.8359146
132912216426330000;45;45.3;43.7;24.8359146
132912216426430000;45;45.3;43.7;24.83279
132912216426530000;45;45.3;43.7;24.83279
132912216426630000;45;45.3;43.7;24.83279
132912216426730000;45;45.3;43.7;24.83279
132912216426830000;45;45.3;43.7;24.83279
132912216426930000;45;45.3;43.7;24.8296642
132912216427030000;45;45.3;43.7;24.8296642
132912216427130000;45;45.3;43.7;24.8296642
132912216427230000;45;45.3;43.7;24.8296642
132912216427330000;45;45.3;43.7;24.8296642
132912216427430000;45;45.3;43.7;24.82654
132912216427530000;45;45.3;43.7;24.82654
132912216427630000;45;45.3;43.7;24.82654
132912216427730000;45;45.3;43.7;24.82654
132912216427830000;45;45.3;43.7;24.82654
132912216427930000;45;45.3;43.7;24.8234138
132912216428030000;45;45.3;43.7;24.8234138
132912216428130000;45;45.3;43.7;24.8234138
132912216428230000;45;45.3;43.7;24.8234138
132912216428330000;45;45.3;43.7;24.8234138
132912216428430000;45;45.3;43.7;24.82029
132912216428530000;45;45.3;43.7;24.82029
132912216428630000;45;45.3;43.7;24.82029
132912216428730000;45;45.3;43.7;24.82029
132912216428830000;45;45.3;43.7;24.82029
132912216428930000;45;45.3;43.7;24.8171654
132912216429030000;45;45.3;43.7;24.8171654
132912216429130000;45;45.3;43.7;24.8171654
132912216429230000;45;45.3;43.7;24.8171654
132912216429330000;45;45.3;43.7;24.8171654
132912216429430000;45;45.3;43.7;24.81404
132912216429530000;45;45.3;43.7;24.81404
132912216429630000;45;45.3;43.7;24.81404
132912216429730000;45;45.3;43.7;24.81404
132912216429830000;45;45.3;43.7;24.81404
132912216429930000;45;45.3;43.7;24.810915
132912216430030000;45;45.3;43.7;24.810915
132912216430130000;45;45.3;43.7;24.810915
132912216430230000;45;45.3;43.7;24.810915
132912216430330000;45;45.3;43.7;24.810915
132912216430430000;45;45.3;43.7;24.80779
132912216430530000;45;45.3;43.7;24.80779
132912216430630000;45;45.3;43.7;24.80779
132912216430730000;45;45.3;43.7;24.80779
132912216430830000;45;45.3;43.7;24.80779
132912216430930000;45;45.3;43.7;24.8046646
132912216431030000;45;45.3;43.7;24.8046646
132912216431130000;45;45.3;43.7;24.8046646
132912216431230000;45;45.3;43.7;24.8046646
132912216431330000;45;45.3;43.7;24.8046646
132912216431430000;45;45.3;43.7;24.80154
132912216431530000;45;45.3;43.7;24.80154
132912216431630000;45;45.3;43.7;24.80154
132912216431730000;45;45.3;43.7;24.80154
132912216431830000;45;45.3;43.7;24.80154
132912216431930000;45;45.3;43.7;24.7984142
132912216432030000;45;45.3;43.7;24.7984142
132912216432130000;45;45.3;43.7;24.7984142
132912216432230000;45;45.3;43.7;24.7984142
132912216432330000;45;45.3;43.7;24.7984142
132912216432430000;45;45.3;43.7;24.79529
132912216432530000;45;45.3;43.7;24.79529
132912216432630000;45;45.3;43.7;24.79529
132912216432730000;45;45.3;43.7;24.79529
132912216432830000;45;45.3;43.7;24.79529
132912216432930000;45;45.3;43.7;24.7921658
132912216433030000;45;45.3;43.7;24.7921658
132912216433130000;45;45.3;43.7;24.7921658
132912216433230000;45;45.3;43.7;24.7921658
132912216433330000;45;45.3;43.7;24.7921658
132912216433430000;45;45.3;43.7;24.78904
132912216433530000;45;45.3;43.7;24.78904
132912216433630000;45;45.3;43.7;24.78904
132912216433730000;45;45.3;43.7;24.78904
132912216433830000;45;45.3;43.7;24.78904
132912216433930000;45;45.3;43.7;24.7859154
132912216434030000;45;45.3;43.7;24.7859154
132912216434130000;45;45.3;43.7;24.7859154
132912216434230000;45;45.3;43.7;24.7859154
132912216434330000;45;45.3;43.7;24.7859154
132912216434430000;45;45.3;43.7;24.78279
132912216434530000;45;45.3;43.7;24.78279
132912216434630000;45;45.3;43.7;24.78279
132912216434730000;45;45.3;43.7;24.78279
132912216434830000;45;45.3;43.7;24.78279
132912216434930000;45;45.3;43.7;24.779665
132912216435030000;45;45.3;43.7;24.779665
132912216435130000;45;45.3;43.7;24.779665
132912216435230000;45;45.3;43.7;24.779665
132912216435330000;45;45.3;43.7;24.779665
132912216435430000;45;45.3;43.7;24.77654
132912216435530000;45;45.3;43.7;24.77654
132912216435630000;45;45.3;43.7;24.77654
132912216435730000;45;45.3;43.7;24.77654
132912216435830000;45;45.3;43.7;24.77654
132912216435930000;45;45.3;43.7;24.7734146
132912216436030000;45;45.3;43.7;24.7734146
132912216436130000;45;45.3;43.7;24.7734146
132912216436230000;45;45.3;43.7;24.7734146
132912216436330000;45;45.3;43.7;24.7734146
132912216436430000;45;45.3;43.7;24.77029
132912216436530000;45;45.3;43.7;24.77029
132912216436630000;45;45.3;43.7;24.77029
132912216436730000;45;45.3;43.7;24.77029
132912216436830000;45;45.3;43.7;24.77029
132912216436930000;45;45.3;43.7;24.7671642
132912216437030000;45;45.3;43.7;24.7671642
132912216437130000;45;45.3;43.7;24.7671642
132912216437230000;45;45.3;43.7;24.7671642
132912216437330000;45;45.3;43.7;24.7671642
132912216437430000;45;45.3;43.7;24.76404
132912216437530000;45;45.3;43.7;24.76404
132912216437630000;45;45.3;43.7;24.76404
132912216437730000;45;45.3;43.7;24.76404
132912216437830000;45;45.3;43.7;24.76404
132912216437930000;45;45.3;43.7;24.7609158
132912216438030000;45;45.3;43.7;24.7609158
132912216438130000;45;45.3;43.7;24.7609158
132912216438230000;45;45.3;43.7;24.7609158
132912216438330000;45;45.3;43.7;24.7609158
132912216438430000;45;45.3;43.7;24.75779
132912216438530000;45;45.3;43.7;24.75779
132912216438630000;45;45.3;43.7;24.75779
132912216438730000;45;45.3;43.7;24.75779
132912216438830000;45;45.3;43.7;24.75779
132912216438930000;45;45.3;43.7;24.7546654
132912216439030000;45;45.3;43.7;24.7546654
132912216439130000;45;45.3;43.7;24.7546654
132912216439230000;45;45.3;43.7;24.7546654
132912216439330000;45;45.3;43.7;24.7546654
132912216439430000;45;45.3;43.7;24.75154
132912216439530000;45;45.3;43.7;24.75154
132912216439630000;45;45.3;43.7;24.75154
132912216439730000;45;45.3;43.7;24.75154
132912216439830000;45;45.3;43.7;24.75154
132912216439930000;45;45.3;43.7;24.748415
132912216440030000;45;45.3;43.7;24.748415
132912216440130000;45;45.3;43.7;24.748415
132912216440230000;45;45.3;43.7;24.748415
132912216440330000;45;45.3;43.7;24.748415
