Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912105354430000;40;39;38.5;10.5135384
132912105354530000;40;39;38.5;10.5135384
132912105354630000;40;39;38.5;10.5239544
132912105354730000;40;39;38.5;10.5239544
132912105354830000;40;39;38.5;10.5239544
132912105354930000;40;39;38.5;10.5239544
132912105355030000;40;39;38.5;10.5239544
132912105355130000;40;39;38.5;10.5343714
132912105355230000;40;39;38.5;10.5343714
132912105355330000;40;39;38.5;10.5343714
132912105355430000;40;39;38.5;10.5343714
132912105355530000;40;39;38.5;10.5343714
132912105355630000;40;39;38.5;10.5447884
132912105355730000;40;39;38.5;10.5447884
132912105355830000;40;39;38.5;10.5447884
132912105355930000;40;39.1;38.5;10.5447884
132912105356030000;40;39.1;38.5;10.5447884
132912105356130000;40;39.1;38.5;10.5296841
132912105356230000;40;39.1;38.5;10.5296841
132912105356330000;40;39.1;38.5;10.5296841
132912105356430000;40;39.1;38.5;10.5296841
132912105356530000;40;39.1;38.5;10.5296841
132912105356630000;40;39.1;38.5;10.53906
132912105356730000;40;39.1;38.5;10.53906
132912105356830000;40;39.1;38.5;10.53906
132912105356930000;40;39.1;38.5;10.53906
132912105357030000;40;39.1;38.5;10.53906
132912105357130000;40;39.1;38.5;10.5484343
132912105357230000;40;39.1;38.5;10.5484343
132912105357330000;40;39.1;38.5;10.5484343
132912105357430000;40;39.1;38.5;10.5484343
132912105357530000;40;39.1;38.5;10.5484343
132912105357630000;40;39.1;38.5;10.5578089
132912105357730000;40;39.1;38.5;10.5578089
132912105357830000;40;39.1;38.5;10.5578089
132912105357930000;40;39.1;38.5;10.5578089
132912105358030000;40;39.1;38.5;10.5578089
132912105358130000;40;39.1;38.5;10.5671844
132912105358230000;40;39.1;38.5;10.5671844
132912105358330000;40;39.1;38.5;10.5671844
132912105358430000;40;39.1;38.5;10.5671844
132912105358530000;40;39.1;38.5;10.5671844
132912105358630000;40;39.1;38.5;10.5765591
132912105358730000;40;39.1;38.5;10.5765591
132912105358830000;40;39.1;38.5;10.5765591
132912105358930000;40;39.1;38.5;10.5765591
132912105359030000;40;39.1;38.5;10.5765591
132912105359130000;40;39.1;38.5;10.5859346
132912105359230000;40;39.1;38.5;10.5859346
132912105359330000;40;39.1;38.5;10.5859346
132912105359430000;40;39.1;38.5;10.5859346
132912105359530000;40;39.1;38.5;10.5859346
132912105359630000;40;39.1;38.5;10.5953093
132912105359730000;40;39.1;38.5;10.5953093
132912105359830000;40;39.1;38.5;10.5953093
132912105359930000;40;39.1;38.5;10.5953093
132912105360030000;40;39.1;38.5;10.5953093
132912105360130000;40;39.1;38.5;10.6046848
132912105360230000;40;39.1;38.5;10.6046848
132912105360330000;40;39.1;38.5;10.6046848
132912105360430000;40;39.1;38.5;10.6046848
132912105360530000;40;39.1;38.5;10.6046848
132912105360630000;40;39.1;38.5;10.6140594
132912105360730000;40;39.1;38.5;10.6140594
132912105360830000;40;39.1;38.5;10.6140594
132912105360930000;40;39.1;38.5;10.6140594
132912105361030000;40;39.1;38.5;10.6140594
132912105361130000;40;39.1;38.5;10.6234341
132912105361230000;40;39.1;38.5;10.6234341
132912105361330000;40;39.1;38.5;10.6234341
132912105361430000;40;39.1;38.5;10.6234341
132912105361530000;40;39.1;38.5;10.6234341
132912105361630000;40;39.1;38.5;10.63281
132912105361730000;40;39.1;38.5;10.63281
132912105361830000;40;39.1;38.5;10.63281
132912105361930000;40;39.1;38.5;10.63281
132912105362030000;40;39.1;38.5;10.63281
132912105362130000;40;39.1;38.5;10.6421843
132912105362230000;40;39.1;38.5;10.6421843
132912105362330000;40;39.1;38.5;10.6421843
132912105362430000;40;39.1;38.5;10.6421843
132912105362530000;40;39.1;38.5;10.6421843
132912105362630000;40;39.1;38.5;10.65156
132912105362730000;40;39.1;38.5;10.65156
132912105362830000;40;39.1;38.5;10.65156
132912105362930000;40;39.1;38.5;10.65156
132912105363030000;40;39.1;38.5;10.65156
132912105363130000;40;39.1;38.5;10.6609344
132912105363230000;40;39.1;38.5;10.6609344
132912105363330000;40;39.1;38.5;10.6609344
132912105363430000;40;39.1;38.5;10.6609344
132912105363530000;40;39.1;38.5;10.6609344
132912105363630000;40;39.1;38.5;10.6703091
132912105363730000;40;39.1;38.5;10.6703091
132912105363830000;40;39.1;38.5;10.6703091
132912105363930000;40;39.1;38.5;10.6703091
132912105364030000;40;39.1;38.5;10.6703091
132912105364130000;40;39.1;38.5;10.6796846
132912105364230000;40;39.1;38.5;10.6796846
132912105364330000;40;39.1;38.5;10.6796846
132912105364430000;40;39.1;38.5;10.6796846
132912105364530000;40;39.1;38.5;10.6796846
132912105364630000;40;39.1;38.5;10.6890593
132912105364730000;40;39.1;38.5;10.6890593
132912105364830000;40;39.1;38.5;10.6890593
132912105364930000;40;39.1;38.5;10.6890593
132912105365030000;40;39.1;38.5;10.6890593
132912105365130000;40;39.1;38.5;10.6984348
132912105365230000;40;39.1;38.5;10.6984348
132912105365330000;40;39.1;38.5;10.6984348
132912105365430000;40;39.1;38.5;10.6984348
132912105365530000;40;39.1;38.5;10.6984348
132912105365630000;40;39.1;38.5;10.7078094
132912105365730000;40;39.1;38.5;10.7078094
132912105365830000;40;39.1;38.5;10.7078094
132912105365930000;40;39.1;38.5;10.7078094
132912105366030000;40;39.1;38.5;10.7078094
132912105366130000;40;39.1;38.5;10.717185
132912105366230000;40;39.1;38.5;10.717185
132912105366330000;40;39.1;38.5;10.717185
132912105366430000;40;39.1;38.5;10.717185
132912105366530000;40;39.1;38.5;10.717185
132912105366630000;40;39.1;38.5;10.72656
132912105366730000;40;39.1;38.5;10.72656
132912105366830000;40;39.1;38.5;10.72656
132912105366930000;40;39.1;38.5;10.72656
132912105367030000;40;39.1;38.5;10.72656
132912105367130000;40;39.1;38.5;10.7359343
132912105367230000;40;39.1;38.5;10.7359343
132912105367330000;40;39.1;38.5;10.7359343
132912105367430000;40;39.1;38.5;10.7359343
132912105367530000;40;39.1;38.5;10.7359343
132912105367630000;40;39.1;38.5;10.74531
132912105367730000;40;39.1;38.5;10.74531
132912105367830000;40;39.1;38.5;10.74531
132912105367930000;40;39.1;38.5;10.74531
132912105368030000;40;39.1;38.5;10.74531
132912105368130000;40;39.1;38.5;10.7546844
132912105368230000;40;39.1;38.5;10.7546844
132912105368330000;40;39.1;38.5;10.7546844
132912105368430000;40;39.1;38.5;10.7546844
132912105368530000;40;39.1;38.5;10.7546844
132912105368630000;40;39.1;38.5;10.76406
132912105368730000;40;39.1;38.5;10.76406
132912105368830000;40;39.1;38.5;10.76406
132912105368930000;40;39.1;38.5;10.76406
132912105369030000;40;39.1;38.5;10.76406
132912105369130000;40;39.1;38.5;10.7734346
132912105369230000;40;39.1;38.5;10.7734346
132912105369330000;40;39.1;38.5;10.7734346
132912105369430000;40;39.1;38.5;10.7734346
132912105369530000;40;39.1;38.5;10.7734346
132912105369630000;40;39.1;38.5;10.7828093
132912105369730000;40;39.1;38.5;10.7828093
132912105369830000;40;39.1;38.5;10.7828093
132912105369930000;40;39.1;38.5;10.7828093
132912105370030000;40;39.1;38.5;10.7828093
132912105370130000;40;39.1;38.5;10.7921848
132912105370230000;40;39.1;38.5;10.7921848
132912105370330000;40;39.1;38.5;10.7921848
132912105370430000;40;39.1;38.5;10.7921848
132912105370530000;40;39.1;38.5;10.7921848
132912105370630000;40;39.1;38.5;10.8015594
132912105370730000;40;39.1;38.5;10.8015594
132912105370830000;40;39.1;38.5;10.8015594
132912105370930000;40;39.1;38.5;10.8015594
132912105371030000;40;39.1;38.5;10.8015594
132912105371130000;40;39.1;38.5;10.810935
132912105371230000;40;39.1;38.5;10.810935
132912105371330000;40;39.1;38.5;10.810935
132912105371430000;40;39.1;38.5;10.810935
132912105371530000;40;39.1;38.5;10.810935
132912105371630000;40;39.1;38.5;10.82031
132912105371730000;40;39.1;38.5;10.82031
132912105371830000;40;39.1;38.5;10.82031
132912105371930000;40;39.1;38.5;10.82031
132912105372030000;40;39.1;38.5;10.82031
132912105372130000;40;39.1;38.5;10.8296852
132912105372230000;40;39.1;38.5;10.8296852
132912105372330000;40;39.1;38.5;10.8296852
132912105372430000;40;39.1;38.5;10.8296852
132912105372530000;40;39.1;38.5;10.8296852
132912105372630000;40;39.1;38.5;10.83906
132912105372730000;40;39.1;38.5;10.83906
132912105372830000;40;39.1;38.5;10.83906
132912105372930000;40;39.1;38.5;10.83906
132912105373030000;40;39.1;38.5;10.83906
132912105373130000;40;39.1;38.5;10.8484344
132912105373230000;40;39.1;38.5;10.8484344
132912105373330000;40;39.1;38.5;10.8484344
132912105373430000;40;39.1;38.5;10.8484344
132912105373530000;40;39.1;38.5;10.8484344
132912105373630000;40;39.1;38.5;10.85781
132912105373730000;40;39.1;38.5;10.85781
132912105373830000;40;39.1;38.5;10.85781
132912105373930000;40;39.1;38.5;10.85781
132912105374030000;40;39.1;38.5;10.85781
132912105374130000;40;39.1;38.5;10.8671846
132912105374230000;40;39.1;38.5;10.8671846
132912105374330000;40;39.1;38.5;10.8671846
132912105374430000;40;39.1;38.5;10.8671846
132912105374530000;40;39.1;38.5;10.8671846
132912105374630000;40;39.1;38.5;10.87656
132912105374730000;40;39.1;38.5;10.87656
132912105374830000;40;39.1;38.5;10.87656
132912105374930000;40;39.1;38.5;10.87656
132912105375030000;40;39.1;38.5;10.87656
132912105375130000;40;39.1;38.5;10.8859348
132912105375230000;40;39.1;38.5;10.8859348
132912105375330000;40;39.1;38.5;10.8859348
132912105375430000;40;39.1;38.5;10.8859348
132912105375530000;40;39.1;38.5;10.8859348
132912105375630000;40;39.1;38.5;10.8953094
132912105375730000;40;39.1;38.5;10.8953094
132912105375830000;40;39.1;38.5;10.8953094
132912105375930000;40;39.1;38.5;10.8953094
132912105376030000;40;39.1;38.5;10.8953094
132912105376130000;40;39.1;38.5;10.904685
132912105376230000;40;39.1;38.5;10.904685
132912105376330000;40;39.1;38.5;10.904685
132912105376430000;40;39.1;38.5;10.904685
132912105376530000;40;39.1;38.5;10.904685
132912105376630000;40;39.1;38.5;10.91406
132912105376730000;40;39.1;38.5;10.91406
132912105376830000;40;39.1;38.5;10.91406
132912105376930000;40;39.1;38.5;10.91406
132912105377030000;40;39.1;38.5;10.91406
132912105377130000;40;39.1;38.5;10.9234352
132912105377230000;40;39.1;38.5;10.9234352
132912105377330000;40;39.1;38.5;10.9234352
132912105377430000;40;39.1;38.5;10.9234352
132912105377530000;40;39.1;38.5;10.9234352
132912105377630000;40;39.1;38.5;10.93281
132912105377730000;40;39.1;38.5;10.93281
132912105377830000;40;39.1;38.5;10.93281
132912105377930000;40;39.1;38.5;10.93281
132912105378030000;40;39.1;38.5;10.93281
132912105378130000;40;39.1;38.5;10.9421854
132912105378230000;40;39.1;38.5;10.9421854
132912105378330000;40;39.1;38.5;10.9421854
132912105378430000;40;39.1;38.5;10.9421854
132912105378530000;40;39.1;38.5;10.9421854
132912105378630000;40;39.1;38.5;10.95156
132912105378730000;40;39.1;38.5;10.95156
132912105378830000;40;39.1;38.5;10.95156
132912105378930000;40;39.1;38.5;10.95156
132912105379030000;40;39.1;38.5;10.95156
132912105379130000;40;39.1;38.5;10.9609346
132912105379230000;40;39.1;38.5;10.9609346
132912105379330000;40;39.1;38.5;10.9609346
132912105379430000;40;39.1;38.5;10.9609346
132912105379530000;40;39.1;38.5;10.9609346
132912105379630000;40;39.1;38.5;10.97031
132912105379730000;40;39.1;38.5;10.97031
132912105379830000;40;39.1;38.5;10.97031
132912105379930000;40;39.1;38.5;10.97031
132912105380030000;40;39.1;38.5;10.97031
132912105380130000;40;39.1;38.5;10.9796848
132912105380230000;40;39.1;38.5;10.9796848
132912105380330000;40;39.1;38.5;10.9796848
132912105380430000;40;39.1;38.5;10.9796848
132912105380530000;40;39.1;38.5;10.9796848
132912105380630000;40;39.1;38.5;10.98906
132912105380730000;40;39.1;38.5;10.98906
132912105380830000;40;39.1;38.5;10.98906
132912105380930000;40;39.1;38.5;10.98906
132912105381030000;40;39.1;38.5;10.98906
132912105381130000;40;39.1;38.5;10.998435
132912105381230000;40;39.1;38.5;10.998435
132912105381330000;40;39.1;38.5;10.998435
132912105381430000;40;39.1;38.5;10.998435
132912105381530000;40;39.1;38.5;10.998435
132912105381630000;40;39.1;38.5;11.00781
132912105381730000;40;39.1;38.5;11.00781
132912105381830000;40;39.1;38.5;11.00781
132912105381930000;40;39.1;38.5;11.00781
132912105382030000;40;39.1;38.5;11.00781
132912105382130000;40;39.1;38.5;11.0171852
132912105382230000;40;39.1;38.5;11.0171852
132912105382330000;40;39.1;38.5;11.0171852
132912105382430000;40;39.1;38.5;11.0171852
132912105382530000;40;39.1;38.5;11.0171852
132912105382630000;40;39.1;38.5;11.02656
132912105382730000;40;39.1;38.5;11.02656
132912105382830000;40;39.1;38.5;11.02656
132912105382930000;40;39.1;38.5;11.02656
132912105383030000;40;39.1;38.5;11.02656
132912105383130000;40;39.1;38.5;11.0359354
132912105383230000;40;39.1;38.5;11.0359354
132912105383330000;40;39.1;38.5;11.0359354
132912105383430000;40;39.1;38.5;11.0359354
132912105383530000;40;39.1;38.5;11.0359354
132912105383630000;40;39.1;38.5;11.04531
132912105383730000;40;39.1;38.5;11.04531
132912105383830000;40;39.1;38.5;11.04531
132912105383930000;40;39.1;38.5;11.04531
132912105384030000;40;39.1;38.5;11.04531
132912105384130000;40;39.1;38.5;11.0546856
132912105384230000;40;39.1;38.5;11.0546856
132912105384330000;40;39.1;38.5;11.0546856
132912105384430000;40;39.1;38.5;11.0546856
132912105384530000;40;39.1;38.5;11.0546856
132912105384630000;40;39.1;38.5;11.06406
132912105384730000;40;39.1;38.5;11.06406
132912105384830000;40;39.1;38.5;11.06406
132912105384930000;40;39.1;38.5;11.06406
132912105385030000;40;39.1;38.5;11.06406
132912105385130000;40;39.1;38.5;11.0734348
132912105385230000;40;39.1;38.5;11.0734348
132912105385330000;40;39.1;38.5;11.0734348
132912105385430000;40;39.1;38.5;11.0734348
132912105385530000;40;39.1;38.5;11.0734348
132912105385630000;40;39.1;38.5;11.08281
132912105385730000;40;39.1;38.5;11.08281
132912105385830000;40;39.1;38.5;11.08281
132912105385930000;40;39.1;38.5;11.08281
132912105386030000;40;39.1;38.5;11.08281
132912105386130000;40;39.1;38.5;11.092185
132912105386230000;40;39.2;38.5;11.092185
132912105386330000;40;39.2;38.5;11.092185
132912105386430000;40;39.2;38.5;11.092185
132912105386530000;40;39.2;38.5;11.092185
132912105386630000;40;39.2;38.5;11.0760384
132912105386730000;40;39.2;38.5;11.0760384
132912105386830000;40;39.2;38.5;11.0760384
132912105386930000;40;39.2;38.5;11.0760384
132912105387030000;40;39.2;38.5;11.0760384
132912105387130000;40;39.2;38.5;11.0843725
132912105387230000;40;39.2;38.5;11.0843725
132912105387330000;40;39.2;38.5;11.0843725
132912105387430000;40;39.2;38.5;11.0843725
132912105387530000;40;39.2;38.5;11.0843725
132912105387630000;40;39.2;38.5;11.0927057
132912105387730000;40;39.2;38.5;11.0927057
132912105387830000;40;39.2;38.5;11.0927057
132912105387930000;40;39.2;38.5;11.0927057
132912105388030000;40;39.2;38.5;11.0927057
132912105388130000;40;39.2;38.5;11.1010389
132912105388230000;40;39.2;38.5;11.1010389
132912105388330000;40;39.2;38.5;11.1010389
132912105388430000;40;39.2;38.5;11.1010389
132912105388530000;40;39.2;38.5;11.1010389
132912105388630000;40;39.2;38.5;11.1093721
132912105388730000;40;39.2;38.5;11.1093721
132912105388830000;40;39.2;38.5;11.1093721
132912105388930000;40;39.2;38.5;11.1093721
132912105389030000;40;39.2;38.5;11.1093721
132912105389130000;40;39.2;38.5;11.1177053
132912105389230000;40;39.2;38.5;11.1177053
132912105389330000;40;39.2;38.5;11.1177053
132912105389430000;40;39.2;38.5;11.1177053
132912105389530000;40;39.2;38.5;11.1177053
132912105389630000;40;39.2;38.5;11.1260386
132912105389730000;40;39.2;38.5;11.1260386
132912105389830000;40;39.2;38.5;11.1260386
132912105389930000;40;39.2;38.5;11.1260386
132912105390030000;40;39.2;38.5;11.1260386
132912105390130000;40;39.2;38.5;11.1343718
132912105390230000;40;39.2;38.5;11.1343718
132912105390330000;40;39.2;38.5;11.1343718
132912105390430000;40;39.2;38.5;11.1343718
132912105390530000;40;39.2;38.5;11.1343718
132912105390630000;40;39.2;38.5;11.142705
132912105390730000;40;39.2;38.5;11.142705
132912105390830000;40;39.2;38.5;11.142705
132912105390930000;40;39.2;38.5;11.142705
132912105391030000;40;39.2;38.5;11.142705
132912105391130000;40;39.2;38.5;11.1510391
132912105391230000;40;39.2;38.5;11.1510391
132912105391330000;40;39.2;38.5;11.1510391
132912105391430000;40;39.2;38.5;11.1510391
132912105391530000;40;39.2;38.5;11.1510391
132912105391630000;40;39.2;38.5;11.1593723
132912105391730000;40;39.2;38.5;11.1593723
132912105391830000;40;39.2;38.5;11.1593723
132912105391930000;40;39.2;38.5;11.1593723
132912105392030000;40;39.2;38.5;11.1593723
132912105392130000;40;39.2;38.5;11.1677055
132912105392230000;40;39.2;38.5;11.1677055
132912105392330000;40;39.2;38.5;11.1677055
132912105392430000;40;39.2;38.5;11.1677055
132912105392530000;40;39.2;38.5;11.1677055
132912105392630000;40;39.2;38.5;11.1760387
132912105392730000;40;39.2;38.5;11.1760387
132912105392830000;40;39.2;38.5;11.1760387
132912105392930000;40;39.2;38.5;11.1760387
132912105393030000;40;39.2;38.5;11.1760387
132912105393130000;40;39.2;38.5;11.1843719
132912105393230000;40;39.2;38.5;11.1843719
132912105393330000;40;39.2;38.5;11.1843719
132912105393430000;40;39.2;38.5;11.1843719
132912105393530000;40;39.2;38.5;11.1843719
132912105393630000;40;39.2;38.5;11.1927052
132912105393730000;40;39.2;38.5;11.1927052
132912105393830000;40;39.2;38.5;11.1927052
132912105393930000;40;39.2;38.5;11.1927052
132912105394030000;40;39.2;38.5;11.1927052
132912105394130000;40;39.2;38.5;11.2010384
132912105394230000;40;39.2;38.5;11.2010384
132912105394330000;40;39.2;38.5;11.2010384
132912105394430000;40;39.2;38.5;11.2010384
132912105394530000;40;39.2;38.5;11.2010384
132912105394630000;40;39.2;38.5;11.2093716
132912105394730000;40;39.2;38.5;11.2093716
132912105394830000;40;39.2;38.5;11.2093716
132912105394930000;40;39.2;38.5;11.2093716
132912105395030000;40;39.2;38.5;11.2093716
132912105395130000;40;39.2;38.5;11.2177057
132912105395230000;40;39.2;38.5;11.2177057
132912105395330000;40;39.2;38.5;11.2177057
132912105395430000;40;39.2;38.5;11.2177057
132912105395530000;40;39.2;38.5;11.2177057
132912105395630000;40;39.2;38.5;11.2260389
132912105395730000;40;39.2;38.5;11.2260389
132912105395830000;40;39.2;38.5;11.2260389
132912105395930000;40;39.2;38.5;11.2260389
132912105396030000;40;39.2;38.5;11.2260389
132912105396130000;40;39.2;38.5;11.2343721
132912105396230000;40;39.2;38.5;11.2343721
132912105396330000;40;39.2;38.5;11.2343721
132912105396430000;40;39.2;38.5;11.2343721
132912105396530000;40;39.2;38.5;11.2343721
132912105396630000;40;39.2;38.5;11.2427053
132912105396730000;40;39.2;38.5;11.2427053
132912105396830000;40;39.2;38.5;11.2427053
132912105396930000;40;39.2;38.5;11.2427053
132912105397030000;40;39.2;38.5;11.2427053
132912105397130000;40;39.2;38.5;11.2510386
132912105397230000;40;39.2;38.5;11.2510386
132912105397330000;40;39.2;38.5;11.2510386
132912105397430000;40;39.2;38.5;11.2510386
132912105397530000;40;39.2;38.5;11.2510386
132912105397630000;40;39.2;38.5;11.2593718
132912105397730000;40;39.2;38.5;11.2593718
132912105397830000;40;39.2;38.5;11.2593718
132912105397930000;40;39.2;38.5;11.2593718
132912105398030000;40;39.2;38.5;11.2593718
