Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912183823930000;30;30.9;30.8;8.060935
132912183824030000;30;30.9;30.8;8.060935
132912183824130000;30;30.9;30.8;8.070311
132912183824230000;30;30.9;30.8;8.070311
132912183824330000;30;30.9;30.8;8.070311
132912183824430000;30;30.9;30.8;8.070311
132912183824530000;30;30.9;30.8;8.070311
132912183824630000;30;30.9;30.8;8.079685
132912183824730000;30;30.9;30.8;8.079685
132912183824830000;30;30.9;30.8;8.079685
132912183824930000;30;30.9;30.8;8.079685
132912183825030000;30;30.9;30.8;8.079685
132912183825130000;30;30.9;30.8;8.089061
132912183825230000;30;30.9;30.8;8.089061
132912183825330000;30;30.9;30.8;8.089061
132912183825430000;30;30.9;30.8;8.089061
132912183825530000;30;30.9;30.8;8.089061
132912183825630000;30;30.9;30.8;8.098435
132912183825730000;30;30.9;30.8;8.098435
132912183825830000;30;30.9;30.8;8.098435
132912183825930000;30;30.9;30.8;8.098435
132912183826030000;30;30.9;30.8;8.098435
132912183826130000;30;30.9;30.8;8.10781
132912183826230000;30;30.9;30.8;8.10781
132912183826330000;30;30.9;30.8;8.10781
132912183826430000;30;30.9;30.8;8.10781
132912183826530000;30;30.9;30.8;8.10781
132912183826630000;30;30.9;30.8;8.117186
132912183826730000;30;30.9;30.8;8.117186
132912183826830000;30;30.9;30.8;8.117186
132912183826930000;30;30.9;30.8;8.117186
132912183827030000;30;30.9;30.8;8.117186
132912183827130000;30;30.9;30.8;8.12656
132912183827230000;30;30.9;30.8;8.12656
132912183827330000;30;30.9;30.8;8.12656
132912183827430000;30;30.9;30.8;8.12656
132912183827530000;30;30.9;30.8;8.12656
132912183827630000;30;30.9;30.8;8.135936
132912183827730000;30;30.9;30.8;8.135936
132912183827830000;30;30.9;30.8;8.135936
132912183827930000;30;30.9;30.8;8.135936
132912183828030000;30;30.9;30.8;8.135936
132912183828130000;30;30.9;30.8;8.14531
132912183828230000;30;30.9;30.8;8.14531
132912183828330000;30;30.9;30.8;8.14531
132912183828430000;30;30.9;30.8;8.14531
132912183828530000;30;30.9;30.8;8.14531
132912183828630000;30;30.9;30.8;8.154685
132912183828730000;30;30.9;30.8;8.154685
132912183828830000;30;30.9;30.8;8.154685
132912183828930000;30;30.9;30.8;8.154685
132912183829030000;30;30.9;30.8;8.154685
132912183829130000;30;30.9;30.8;8.164061
132912183829230000;30;30.9;30.8;8.164061
132912183829330000;30;30.9;30.8;8.164061
132912183829430000;30;30.9;30.8;8.164061
132912183829530000;30;30.9;30.8;8.164061
132912183829630000;30;30.9;30.9;8.173435
132912183829730000;30;30.9;30.9;8.173435
132912183829830000;30;30.9;30.9;8.173435
132912183829930000;30;30.9;30.9;8.173435
132912183830030000;30;30.9;30.9;8.173435
132912183830130000;30;30.9;30.9;8.18281
132912183830230000;30;30.9;30.9;8.18281
132912183830330000;30;30.9;30.9;8.18281
132912183830430000;30;30.9;30.9;8.18281
132912183830530000;30;30.9;30.9;8.18281
132912183830630000;30;30.9;30.9;8.192185
132912183830730000;30;30.9;30.9;8.192185
132912183830830000;30;30.9;30.9;8.192185
132912183830930000;30;30.9;30.9;8.192185
132912183831030000;30;30.9;30.9;8.192185
132912183831130000;30;30.9;30.9;8.20156
132912183831230000;30;30.9;30.9;8.20156
132912183831330000;30;30.9;30.9;8.20156
132912183831430000;30;30.9;30.9;8.20156
132912183831530000;30;30.9;30.9;8.20156
132912183831630000;30;30.9;30.9;8.210936
132912183831730000;30;30.9;30.9;8.210936
132912183831830000;30;30.9;30.9;8.210936
132912183831930000;30;30.9;30.9;8.210936
132912183832030000;30;30.9;30.9;8.210936
132912183832130000;30;30.9;30.9;8.22031
132912183832230000;30;30.9;30.9;8.22031
132912183832330000;30;30.9;30.9;8.22031
132912183832430000;30;30.9;30.9;8.22031
132912183832530000;30;30.9;30.9;8.22031
132912183832630000;30;30.9;30.9;8.229685
132912183832730000;30;30.9;30.9;8.229685
132912183832830000;30;30.9;30.9;8.229685
132912183832930000;30;30.9;30.9;8.229685
132912183833030000;30;30.9;30.9;8.229685
132912183833130000;30;30.9;30.9;8.23906
132912183833230000;30;30.9;30.9;8.23906
132912183833330000;30;30.9;30.9;8.23906
132912183833430000;30;30.9;30.9;8.23906
132912183833530000;30;30.9;30.9;8.23906
132912183833630000;30;30.9;30.9;8.248435
132912183833730000;30;30.9;30.9;8.248435
132912183833830000;30;30.9;30.9;8.248435
132912183833930000;30;30.9;30.9;8.248435
132912183834030000;30;30.9;30.9;8.248435
132912183834130000;30;30.9;30.9;8.257811
132912183834230000;30;30.9;30.9;8.257811
132912183834330000;30;30.9;30.9;8.257811
132912183834430000;30;30.9;30.9;8.257811
132912183834530000;30;30.9;30.9;8.257811
132912183834630000;30;30.9;30.9;8.267185
132912183834730000;30;30.9;30.9;8.267185
132912183834830000;30;30.9;30.9;8.267185
132912183834930000;30;30.9;30.9;8.267185
132912183835030000;30;30.9;30.9;8.267185
132912183835130000;30;30.9;30.9;8.27656
132912183835230000;30;30.9;30.9;8.27656
132912183835330000;30;30.9;30.9;8.27656
132912183835430000;30;30.9;30.9;8.27656
132912183835530000;30;30.9;30.9;8.27656
132912183835630000;30;30.9;30.9;8.285935
132912183835730000;30;30.9;30.9;8.285935
132912183835830000;30;30.9;30.9;8.285935
132912183835930000;30;30.9;30.9;8.285935
132912183836030000;30;30.9;30.9;8.285935
132912183836130000;30;30.9;30.9;8.29531
132912183836230000;30;30.9;30.9;8.29531
132912183836330000;30;30.9;30.9;8.29531
132912183836430000;30;30.9;30.9;8.29531
132912183836530000;30;30.9;30.9;8.29531
132912183836630000;30;30.9;30.9;8.304686
132912183836730000;30;30.9;30.9;8.304686
132912183836830000;30;30.9;30.9;8.304686
132912183836930000;30;30.9;30.9;8.304686
132912183837030000;30;30.9;30.9;8.304686
132912183837130000;30;30.9;30.9;8.31406
132912183837230000;30;30.9;30.9;8.31406
132912183837330000;30;30.9;30.9;8.31406
132912183837430000;30;30.9;30.9;8.31406
132912183837530000;30;30.9;30.9;8.31406
132912183837630000;30;30.9;30.9;8.323435
132912183837730000;30;30.9;30.9;8.323435
132912183837830000;30;30.9;30.9;8.323435
132912183837930000;30;30.9;30.9;8.323435
132912183838030000;30;30.9;30.9;8.323435
132912183838130000;30;30.9;30.9;8.33281
132912183838230000;30;30.9;30.9;8.33281
132912183838330000;30;30.9;30.9;8.33281
132912183838430000;30;30.9;30.9;8.33281
132912183838530000;30;30.9;30.9;8.33281
132912183838630000;30;30.9;30.9;8.342185
132912183838730000;30;30.9;30.9;8.342185
132912183838830000;30;30.9;30.9;8.342185
132912183838930000;30;30.9;30.9;8.342185
132912183839030000;30;30.9;30.9;8.342185
132912183839130000;30;30.9;30.9;8.351561
132912183839230000;30;30.9;30.9;8.351561
132912183839330000;30;30.9;30.9;8.351561
132912183839430000;30;30.9;30.9;8.351561
132912183839530000;30;30.9;30.9;8.351561
132912183839630000;30;30.9;30.9;8.360935
132912183839730000;30;30.9;30.9;8.360935
132912183839830000;30;30.9;30.9;8.360935
132912183839930000;30;30.9;30.9;8.360935
132912183840030000;30;30.9;30.9;8.360935
132912183840130000;30;30.9;30.9;8.37031
132912183840230000;30;30.9;30.9;8.37031
132912183840330000;30;30.9;30.9;8.37031
132912183840430000;30;30.9;30.9;8.37031
132912183840530000;30;30.9;30.9;8.37031
132912183840630000;30;30.9;30.9;8.379685
132912183840730000;30;30.9;30.9;8.379685
132912183840830000;30;30.9;30.9;8.379685
132912183840930000;30;30.9;30.9;8.379685
132912183841030000;30;30.9;30.9;8.379685
132912183841130000;30;30.9;30.9;8.38906
132912183841230000;30;30.9;30.9;8.38906
132912183841330000;30;30.9;30.9;8.38906
132912183841430000;30;30.9;30.9;8.38906
132912183841530000;30;30.9;30.9;8.38906
132912183841630000;30;30.9;30.9;8.398436
132912183841730000;30;30.9;30.9;8.398436
132912183841830000;30;30.9;30.9;8.398436
132912183841930000;30;30.9;30.9;8.398436
132912183842030000;30;30.9;30.9;8.398436
132912183842130000;30;30.9;30.9;8.40781
132912183842230000;30;30.9;30.9;8.40781
132912183842330000;30;30.9;30.9;8.40781
132912183842430000;30;30.9;30.9;8.40781
132912183842530000;30;30.9;30.9;8.40781
132912183842630000;30;30.9;30.9;8.417185
132912183842730000;30;30.9;30.9;8.417185
132912183842830000;30;30.9;30.9;8.417185
132912183842930000;30;30.9;30.9;8.417185
132912183843030000;30;30.9;30.9;8.417185
132912183843130000;30;30.9;30.9;8.42656
132912183843230000;30;30.9;30.9;8.42656
132912183843330000;30;30.9;30.9;8.42656
132912183843430000;30;30.9;30.9;8.42656
132912183843530000;30;30.9;30.9;8.42656
132912183843630000;30;30.9;30.9;8.435935
132912183843730000;30;30.9;30.9;8.435935
132912183843830000;30;30.9;30.9;8.435935
132912183843930000;30;30.9;30.9;8.435935
132912183844030000;30;30.9;30.9;8.435935
132912183844130000;30;30.9;30.9;8.445311
132912183844230000;30;30.9;30.9;8.445311
132912183844330000;30;30.9;30.9;8.445311
132912183844430000;30;30.9;30.9;8.445311
132912183844530000;30;30.9;30.9;8.445311
132912183844630000;30;30.9;30.9;8.454685
132912183844730000;30;30.9;30.9;8.454685
132912183844830000;30;30.9;30.9;8.454685
132912183844930000;30;30.9;30.9;8.454685
132912183845030000;30;30.9;30.9;8.454685
132912183845130000;30;30.9;30.9;8.46406
132912183845230000;30;30.9;30.9;8.46406
132912183845330000;30;30.9;30.9;8.46406
132912183845430000;30;30.9;30.9;8.46406
132912183845530000;30;30.9;30.9;8.46406
132912183845630000;30;30.9;30.9;8.473435
132912183845730000;30;30.9;30.9;8.473435
132912183845830000;30;30.9;30.9;8.473435
132912183845930000;30;30.9;30.9;8.473435
132912183846030000;30;30.9;30.9;8.473435
132912183846130000;30;30.9;30.9;8.48281
132912183846230000;30;30.9;30.9;8.48281
132912183846330000;30;30.9;30.9;8.48281
132912183846430000;30;30.9;30.9;8.48281
132912183846530000;30;30.9;30.9;8.48281
132912183846630000;30;30.9;30.9;8.492186
132912183846730000;30;30.9;30.9;8.492186
132912183846830000;30;30.9;30.9;8.492186
132912183846930000;30;30.9;30.9;8.492186
132912183847030000;30;30.9;30.9;8.492186
132912183847130000;30;30.9;30.9;8.50156
132912183847230000;30;30.9;30.9;8.50156
132912183847330000;30;30.9;30.9;8.50156
132912183847430000;30;30.9;30.9;8.50156
132912183847530000;30;30.9;30.9;8.50156
132912183847630000;30;30.9;30.9;8.510935
132912183847730000;30;30.9;30.9;8.510935
132912183847830000;30;30.9;30.9;8.510935
132912183847930000;30;30.9;30.9;8.510935
132912183848030000;30;30.9;30.9;8.510935
132912183848130000;30;30.9;30.9;8.52031
132912183848230000;30;30.9;30.9;8.52031
132912183848330000;30;30.9;30.9;8.52031
132912183848430000;30;30.9;30.9;8.52031
132912183848530000;30;30.9;30.9;8.52031
132912183848630000;30;30.9;30.9;8.529685
132912183848730000;30;30.9;30.9;8.529685
132912183848830000;30;30.9;30.9;8.529685
132912183848930000;30;30.9;30.9;8.529685
132912183849030000;30;30.9;30.9;8.529685
132912183849130000;30;30.9;30.9;8.539061
132912183849230000;30;30.9;30.9;8.539061
132912183849330000;30;30.9;30.9;8.539061
132912183849430000;30;30.9;30.9;8.539061
132912183849530000;30;30.9;30.9;8.539061
132912183849630000;30;30.9;30.9;8.548435
132912183849730000;30;30.9;30.9;8.548435
132912183849830000;30;30.9;30.9;8.548435
132912183849930000;30;30.9;30.9;8.548435
132912183850030000;30;30.9;30.9;8.548435
132912183850130000;30;30.9;30.9;8.55781
132912183850230000;30;30.9;30.9;8.55781
132912183850330000;30;30.9;30.9;8.55781
132912183850430000;30;30.9;30.9;8.55781
132912183850530000;30;30.9;30.9;8.55781
132912183850630000;30;30.9;30.9;8.567185
132912183850730000;30;30.9;30.9;8.567185
132912183850830000;30;30.9;30.9;8.567185
132912183850930000;30;30.9;30.9;8.567185
132912183851030000;30;30.9;30.9;8.567185
132912183851130000;30;30.9;30.9;8.57656
132912183851230000;30;30.9;30.9;8.57656
132912183851330000;30;30.9;30.9;8.57656
132912183851430000;30;30.9;30.9;8.57656
132912183851530000;30;30.9;30.9;8.57656
132912183851630000;30;30.9;30.9;8.585936
132912183851730000;30;30.9;30.9;8.585936
132912183851830000;30;30.9;30.9;8.585936
132912183851930000;30;30.9;30.9;8.585936
132912183852030000;30;30.9;30.9;8.585936
132912183852130000;30;30.9;30.9;8.59531
132912183852230000;30;30.9;30.9;8.59531
132912183852330000;30;30.9;30.9;8.59531
132912183852430000;30;30.9;30.9;8.59531
132912183852530000;30;30.9;30.9;8.59531
132912183852630000;30;30.9;30.9;8.604685
132912183852730000;30;30.9;30.9;8.604685
132912183852830000;30;30.9;30.9;8.604685
132912183852930000;30;30.9;30.9;8.604685
132912183853030000;30;30.9;30.9;8.604685
132912183853130000;30;30.9;30.9;8.61406
132912183853230000;30;30.9;30.9;8.61406
132912183853330000;30;30.9;30.9;8.61406
132912183853430000;30;30.9;30.9;8.61406
132912183853530000;30;30.9;30.9;8.61406
132912183853630000;30;30.9;30.9;8.623435
132912183853730000;30;30.9;30.9;8.623435
132912183853830000;30;30.9;30.9;8.623435
132912183853930000;30;30.9;30.9;8.623435
132912183854030000;30;30.9;30.9;8.623435
132912183854130000;30;30.9;30.9;8.63281
132912183854230000;30;30.9;30.9;8.63281
132912183854330000;30;30.9;30.9;8.63281
132912183854430000;30;30.9;30.9;8.63281
132912183854530000;30;30.9;30.9;8.63281
132912183854630000;30;30.9;30.9;8.642185
132912183854730000;30;30.9;30.9;8.642185
132912183854830000;30;30.9;30.9;8.642185
132912183854930000;30;30.9;30.9;8.642185
132912183855030000;30;30.9;30.9;8.642185
132912183855130000;30;30.9;30.9;8.65156
132912183855230000;30;30.9;30.9;8.65156
132912183855330000;30;30.9;30.9;8.65156
132912183855430000;30;30.9;30.9;8.65156
132912183855530000;30;30.9;30.9;8.65156
132912183855630000;30;30.9;30.9;8.660935
132912183855730000;30;30.9;30.9;8.660935
132912183855830000;30;30.9;30.9;8.660935
132912183855930000;30;30.9;30.9;8.660935
132912183856030000;30;30.9;30.9;8.660935
132912183856130000;30;30.9;30.9;8.67031
132912183856230000;30;30.9;30.9;8.67031
132912183856330000;30;30.9;30.9;8.67031
132912183856430000;30;30.9;30.9;8.67031
132912183856530000;30;30.9;30.9;8.67031
132912183856630000;30;30.9;30.9;8.679685
132912183856730000;30;30.9;30.9;8.679685
132912183856830000;30;30.9;30.9;8.679685
132912183856930000;30;30.9;30.9;8.679685
132912183857030000;30;30.9;30.9;8.679685
132912183857130000;30;30.9;30.9;8.68906
132912183857230000;30;30.9;30.9;8.68906
132912183857330000;30;30.9;30.9;8.68906
132912183857430000;30;30.9;30.9;8.68906
132912183857530000;30;30.9;30.9;8.68906
132912183857630000;30;30.9;30.9;8.698435
132912183857730000;30;30.9;30.9;8.698435
132912183857830000;30;30.9;30.9;8.698435
132912183857930000;30;30.9;30.9;8.698435
132912183858030000;30;30.9;30.9;8.698435
132912183858130000;30;30.9;30.9;8.70781
132912183858230000;30;30.9;30.9;8.70781
132912183858330000;30;30.9;30.9;8.70781
132912183858430000;30;30.9;30.9;8.70781
132912183858530000;30;30.9;30.9;8.70781
132912183858630000;30;30.9;30.9;8.717185
132912183858730000;30;30.9;30.9;8.717185
132912183858830000;30;30.9;30.9;8.717185
132912183858930000;30;30.9;30.9;8.717185
132912183859030000;30;30.9;30.9;8.717185
132912183859130000;30;30.9;30.9;8.72656
132912183859230000;30;30.9;30.9;8.72656
132912183859330000;30;30.9;30.9;8.72656
132912183859430000;30;30.9;30.9;8.72656
132912183859530000;30;30.9;30.9;8.72656
132912183859630000;30;30.9;30.9;8.735935
132912183859730000;30;30.9;30.9;8.735935
132912183859830000;30;30.9;30.9;8.735935
132912183859930000;30;30.9;30.9;8.735935
132912183860030000;30;30.9;30.9;8.735935
132912183860130000;30;30.9;30.9;8.74531
132912183860230000;30;30.9;30.9;8.74531
132912183860330000;30;30.9;30.9;8.74531
132912183860430000;30;30.9;30.9;8.74531
132912183860530000;30;30.9;30.9;8.74531
132912183860630000;30;30.9;30.9;8.754685
132912183860730000;30;30.9;30.9;8.754685
132912183860830000;30;30.9;30.9;8.754685
132912183860930000;30;30.9;30.9;8.754685
132912183861030000;30;30.9;30.9;8.754685
132912183861130000;30;30.9;30.9;8.76406
132912183861230000;30;30.9;30.9;8.76406
132912183861330000;30;30.9;30.9;8.76406
132912183861430000;30;30.9;30.9;8.76406
132912183861530000;30;30.9;30.9;8.76406
132912183861630000;30;30.9;30.9;8.773435
132912183861730000;30;30.9;30.9;8.773435
132912183861830000;30;30.9;30.9;8.773435
132912183861930000;30;30.9;30.9;8.773435
132912183862030000;30;30.9;30.9;8.773435
132912183862130000;30;30.9;30.9;8.78281
132912183862230000;30;30.9;30.9;8.78281
132912183862330000;30;30.9;30.9;8.78281
132912183862430000;30;30.9;30.9;8.78281
132912183862530000;30;30.9;30.9;8.78281
132912183862630000;30;30.9;30.9;8.792185
132912183862730000;30;30.9;30.9;8.792185
132912183862830000;30;30.9;30.9;8.792185
132912183862930000;30;30.9;30.9;8.792185
132912183863030000;30;30.9;30.9;8.792185
132912183863130000;30;30.9;30.9;8.80156
132912183863230000;30;30.9;30.9;8.80156
132912183863330000;30;30.9;30.9;8.80156
132912183863430000;30;30.9;30.9;8.80156
132912183863530000;30;30.9;30.9;8.80156
132912183863630000;30;30.9;30.9;8.810935
132912183863730000;30;30.9;30.9;8.810935
132912183863830000;30;30.9;30.9;8.810935
132912183863930000;30;30.9;30.9;8.810935
132912183864030000;30;30.9;30.9;8.810935
132912183864130000;30;30.9;30.9;8.82031
132912183864230000;30;30.9;30.9;8.82031
132912183864330000;30;30.9;30.9;8.82031
132912183864430000;30;30.9;30.9;8.82031
132912183864530000;30;30.9;30.9;8.82031
132912183864630000;30;30.9;30.9;8.829685
132912183864730000;30;30.9;30.9;8.829685
132912183864830000;30;30.9;30.9;8.829685
132912183864930000;30;30.9;30.9;8.829685
132912183865030000;30;30.9;30.9;8.829685
132912183865130000;30;30.9;30.9;8.83906
132912183865230000;30;30.9;30.9;8.83906
132912183865330000;30;30.9;30.9;8.83906
132912183865430000;30;30.9;30.9;8.83906
132912183865530000;30;30.9;30.9;8.83906
132912183865630000;30;30.9;30.9;8.848435
132912183865730000;30;30.9;30.9;8.848435
132912183865830000;30;30.9;30.9;8.848435
132912183865930000;30;30.9;30.9;8.848435
132912183866030000;30;30.9;30.9;8.848435
132912183866130000;30;30.9;30.9;8.85781
132912183866230000;30;30.9;30.9;8.85781
132912183866330000;30;30.9;30.9;8.85781
132912183866430000;30;30.9;30.9;8.85781
132912183866530000;30;30.9;30.9;8.85781
132912183866630000;30;30.9;30.9;8.867185
132912183866730000;30;30.9;30.9;8.867185
132912183866830000;30;30.9;30.9;8.867185
132912183866930000;30;30.9;30.9;8.867185
132912183867030000;30;30.9;30.9;8.867185
132912183867130000;30;30.9;30.9;8.87656
132912183867230000;30;30.9;30.9;8.87656
132912183867330000;30;30.9;30.9;8.87656
132912183867430000;30;30.9;30.9;8.87656
132912183867530000;30;30.9;30.9;8.87656
132912183867630000;30;30.9;30.9;8.885935
132912183867730000;30;30.9;30.9;8.885935
132912183867830000;30;30.9;30.9;8.885935
132912183867930000;30;30.9;30.9;8.885935
132912183868030000;30;30.9;30.9;8.885935
132912183868130000;30;30.9;30.9;8.89531
132912183868230000;30;30.9;30.9;8.89531
132912183868330000;30;30.9;30.9;8.89531
132912183868430000;30;30.9;30.9;8.89531
132912183868530000;30;30.9;30.9;8.89531
132912183868630000;30;30.9;30.9;8.904685
132912183868730000;30;30.9;30.9;8.904685
132912183868830000;30;30.9;30.9;8.904685
132912183868930000;30;30.9;30.9;8.904685
132912183869030000;30;30.9;30.9;8.904685
132912183869130000;30;30.9;30.9;8.91406
132912183869230000;30;30.9;30.9;8.91406
132912183869330000;30;30.9;30.9;8.91406
132912183869430000;30;30.9;30.9;8.91406
132912183869530000;30;30.9;30.9;8.91406
132912183869630000;30;30.9;30.9;8.923435
132912183869730000;30;30.9;30.9;8.923435
132912183869830000;30;30.9;30.9;8.923435
132912183869930000;30;30.9;30.9;8.923435
132912183870030000;30;30.9;30.9;8.923435
132912183870130000;30;30.9;30.9;8.93281
132912183870230000;30;30.9;30.9;8.93281
132912183870330000;30;30.9;30.9;8.93281
132912183870430000;30;30.9;30.9;8.93281
132912183870530000;30;30.9;30.9;8.93281
132912183870630000;30;30.9;30.9;8.942185
132912183870730000;30;30.9;30.9;8.942185
132912183870830000;30;30.9;30.9;8.942185
132912183870930000;30;30.9;30.9;8.942185
132912183871030000;30;30.9;30.9;8.942185
132912183871130000;30;30.9;30.9;8.95156
