Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912119585730000;15;15;15.5;31.4036427
132912119585830000;15;15;15.5;31.4036427
132912119585930000;15;15;15.5;31.4036427
132912119586030000;15;15;15.5;31.4036427
132912119586130000;15;15;15.5;31.4036427
132912119586230000;15;15;15.5;31.4036427
132912119586330000;15;15;15.5;31.4036427
132912119586430000;15;15;15.5;31.4036427
132912119586530000;15;15;15.5;31.4036427
132912119586630000;15;15;15.5;31.4036427
132912119586730000;15;15;15.5;31.4036427
132912119586830000;15;15;15.5;31.4036427
132912119586930000;15;15;15.5;31.4036427
132912119587030000;15;15;15.5;31.4036427
132912119587130000;15;15;15.5;31.4036427
132912119587230000;15;15;15.5;31.4036427
132912119587330000;15;15;15.5;31.4036427
132912119587430000;15;15;15.5;31.4036427
132912119587530000;15;15;15.5;31.4036427
132912119587630000;15;15;15.5;31.4036427
132912119587730000;15;15;15.5;31.4036427
132912119587830000;15;15;15.5;31.4036427
132912119587930000;15;15;15.5;31.4036427
132912119588030000;15;15;15.5;31.4036427
132912119588130000;15;15;15.5;31.4036427
132912119588230000;15;15;15.5;31.4036427
132912119588330000;15;15;15.6;31.4036427
132912119588430000;15;15;15.6;31.4036427
132912119588530000;15;15;15.6;31.4036427
132912119588630000;15;15;15.6;31.4036427
132912119588730000;15;15;15.6;31.4036427
132912119588830000;15;15;15.6;31.4036427
132912119588930000;15;15;15.6;31.4036427
132912119589030000;15;15;15.6;31.4036427
132912119589130000;15;15;15.6;31.4036427
132912119589230000;15;15;15.6;31.4036427
132912119589330000;15;15;15.6;31.4036427
132912119589430000;15;15;15.6;31.4036427
132912119589530000;15;15;15.6;31.4036427
132912119589630000;15;15;15.6;31.4036427
132912119589730000;15;15;15.6;31.4036427
132912119589830000;15;15;15.6;31.4036427
132912119589930000;15;15;15.6;31.4036427
132912119590030000;15;15;15.6;31.4036427
132912119590130000;15;15;15.6;31.4036427
132912119590230000;15;15;15.6;31.4036427
132912119590330000;15;15;15.6;31.4036427
132912119590430000;15;15;15.6;31.4036427
132912119590530000;15;15;15.6;31.4036427
132912119590630000;15;15;15.6;31.4036427
132912119590730000;15;15;15.6;31.4036427
132912119590830000;15;15;15.6;31.4036427
132912119590930000;15;15;15.6;31.4036427
132912119591030000;15;15;15.6;31.4036427
132912119591130000;15;15;15.6;31.4036427
132912119591230000;15;15;15.6;31.4036427
132912119591330000;15;15;15.6;31.4036427
132912119591430000;15;15;15.6;31.4036427
132912119591530000;15;15;15.6;31.4036427
132912119591630000;15;15;15.6;31.4036427
132912119591730000;15;15;15.6;31.4036427
132912119591830000;15;15;15.6;31.4036427
132912119591930000;15;15;15.6;31.4036427
132912119592030000;15;15;15.6;31.4036427
132912119592130000;15;15;15.6;31.4036427
132912119592230000;15;15;15.6;31.4036427
132912119592330000;15;15;15.6;31.4036427
132912119592430000;15;15;15.6;31.4036427
132912119592530000;15;15;15.6;31.4036427
132912119592630000;15;15;15.6;31.4036427
132912119592730000;15;15;15.6;31.4036427
132912119592830000;15;15;15.6;31.4036427
132912119592930000;15;15;15.6;31.4036427
132912119593030000;15;15;15.6;31.4036427
132912119593130000;15;15;15.6;31.4036427
132912119593230000;15;15;15.6;31.4036427
132912119593330000;15;15;15.6;31.4036427
132912119593430000;15;15;15.6;31.4036427
132912119593530000;15;15;15.6;31.4036427
132912119593630000;15;15;15.6;31.4036427
132912119593730000;15;15;15.6;31.4036427
132912119593830000;15;15;15.6;31.4036427
132912119593930000;15;15;15.6;31.4036427
132912119594030000;15;15;15.6;31.4036427
132912119594130000;15;15;15.6;31.4036427
132912119594230000;15;15;15.6;31.4036427
132912119594330000;15;15;15.6;31.4036427
132912119594430000;15;15;15.6;31.4036427
132912119594530000;15;15;15.6;31.4036427
132912119594630000;15;15;15.6;31.4036427
132912119594730000;15;15;15.6;31.4036427
132912119594830000;15;15;15.6;31.4036427
132912119594930000;15;15;15.6;31.4036427
132912119595030000;15;15;15.6;31.4036427
132912119595130000;15;15;15.6;31.4036427
132912119595230000;15;15;15.6;31.4036427
132912119595330000;15;15;15.6;31.4036427
132912119595430000;15;15;15.6;31.4036427
132912119595530000;15;15;15.6;31.4036427
132912119595630000;15;15;15.6;31.4036427
132912119595730000;15;15;15.6;31.4036427
132912119595830000;15;15;15.6;31.4036427
132912119595930000;15;15;15.6;31.4036427
132912119596030000;15;15;15.6;31.4036427
132912119596130000;15;15;15.6;31.4036427
132912119596230000;15;15;15.6;31.4036427
132912119596330000;15;15;15.6;31.4036427
132912119596430000;15;15;15.6;31.4036427
132912119596530000;15;15;15.6;31.4036427
132912119596630000;15;15;15.6;31.4036427
132912119596730000;15;15;15.6;31.4036427
132912119596830000;15;15;15.6;31.4036427
132912119596930000;15;15;15.6;31.4036427
132912119597030000;15;15;15.6;31.4036427
132912119597130000;15;15;15.6;31.4036427
132912119597230000;15;15;15.6;31.4036427
132912119597330000;15;15;15.6;31.4036427
132912119597430000;15;15;15.6;31.4036427
132912119597530000;15;15;15.6;31.4036427
132912119597630000;15;15;15.6;31.4036427
132912119597730000;15;15;15.6;31.4036427
132912119597830000;15;15;15.6;31.4036427
132912119597930000;15;15;15.6;31.4036427
132912119598030000;15;15;15.6;31.4036427
132912119598130000;15;15;15.6;31.4036427
132912119598230000;15;15;15.6;31.4036427
132912119598330000;15;15;15.6;31.4036427
132912119598430000;15;15;15.6;31.4036427
132912119598530000;15;15;15.6;31.4036427
132912119598630000;15;15;15.6;31.4036427
132912119598730000;15;15;15.6;31.4036427
132912119598830000;15;15;15.6;31.4036427
132912119598930000;15;15;15.6;31.4036427
132912119599030000;15;15;15.6;31.4036427
132912119599130000;15;15;15.6;31.4036427
132912119599230000;15;15;15.6;31.4036427
132912119599330000;15;15;15.6;31.4036427
132912119599430000;15;15;15.6;31.4036427
132912119599530000;15;15;15.6;31.4036427
132912119599630000;15;15;15.6;31.4036427
132912119599730000;15;15;15.6;31.4036427
132912119599830000;15;15;15.6;31.4036427
132912119599930000;15;15;15.6;31.4036427
132912119600030000;15;15;15.6;31.4036427
132912119600130000;15;15;15.6;31.4036427
132912119600230000;15;15;15.6;31.4036427
132912119600330000;15;15;15.6;31.4036427
132912119600430000;15;15;15.6;31.4036427
132912119600530000;15;15;15.6;31.4036427
132912119600630000;15;15;15.6;31.4036427
132912119600730000;15;15;15.6;31.4036427
132912119600830000;15;15;15.6;31.4036427
132912119600930000;15;15;15.6;31.4036427
132912119601030000;15;15;15.6;31.4036427
132912119601130000;15;15;15.6;31.4036427
132912119601230000;15;15;15.6;31.4036427
132912119601330000;15;15;15.6;31.4036427
132912119601430000;15;15;15.6;31.4036427
132912119601530000;15;15;15.6;31.4036427
132912119601630000;15;15;15.6;31.4036427
132912119601730000;15;15;15.6;31.4036427
132912119601830000;15;15;15.6;31.4036427
132912119601930000;15;15;15.6;31.4036427
132912119602030000;15;15;15.6;31.4036427
132912119602130000;15;15;15.6;31.4036427
132912119602230000;15;15;15.6;31.4036427
132912119602330000;15;15;15.6;31.4036427
132912119602430000;15;15;15.6;31.4036427
132912119602530000;15;15;15.6;31.4036427
132912119602630000;15;15;15.6;31.4036427
132912119602730000;15;15;15.6;31.4036427
132912119602830000;15;15;15.6;31.4036427
132912119602930000;15;15;15.6;31.4036427
132912119603030000;15;15;15.6;31.4036427
132912119603130000;15;15;15.6;31.4036427
132912119603230000;15;15;15.6;31.4036427
132912119603330000;15;15;15.6;31.4036427
132912119603430000;15;15;15.6;31.4036427
132912119603530000;15;15;15.6;31.4036427
132912119603630000;15;15;15.6;31.4036427
132912119603730000;15;15;15.6;31.4036427
132912119603830000;15;15;15.6;31.4036427
132912119603930000;15;15;15.6;31.4036427
132912119604030000;15;15;15.6;31.4036427
132912119604130000;15;15;15.6;31.4036427
132912119604230000;15;15;15.6;31.4036427
132912119604330000;15;15;15.6;31.4036427
132912119604430000;15;15;15.6;31.4036427
132912119604530000;15;15;15.6;31.4036427
132912119604630000;15;15;15.6;31.4036427
132912119604730000;15;15;15.6;31.4036427
132912119604830000;15;15;15.6;31.4036427
132912119604930000;15;15;15.6;31.4036427
132912119605030000;15;15;15.6;31.4036427
132912119605130000;15;15;15.6;31.4036427
132912119605230000;15;15;15.6;31.4036427
132912119605330000;15;15;15.6;31.4036427
132912119605430000;15;15;15.6;31.4036427
132912119605530000;15;15;15.6;31.4036427
132912119605630000;15;15;15.6;31.4036427
132912119605730000;15;15;15.6;31.4036427
132912119605830000;15;15;15.6;31.4036427
132912119605930000;15;15;15.6;31.4036427
132912119606030000;15;15;15.6;31.4036427
132912119606130000;15;15;15.6;31.4036427
132912119606230000;15;15;15.6;31.4036427
132912119606330000;15;15;15.6;31.4036427
132912119606430000;15;15;15.6;31.4036427
132912119606530000;15;15;15.6;31.4036427
132912119606630000;15;15;15.6;31.4036427
132912119606730000;15;15;15.6;31.4036427
132912119606830000;15;15;15.6;31.4036427
132912119606930000;15;15;15.6;31.4036427
132912119607030000;15;15;15.6;31.4036427
132912119607130000;15;15;15.6;31.4036427
132912119607230000;15;15;15.6;31.4036427
132912119607330000;15;15;15.6;31.4036427
132912119607430000;15;15;15.6;31.4036427
132912119607530000;15;15;15.6;31.4036427
132912119607630000;15;15;15.6;31.4036427
132912119607730000;15;15;15.6;31.4036427
132912119607830000;15;15;15.6;31.4036427
132912119607930000;15;15;15.6;31.4036427
132912119608030000;15;15;15.6;31.4036427
132912119608130000;15;15;15.6;31.4036427
132912119608230000;15;15;15.6;31.4036427
132912119608330000;15;15;15.6;31.4036427
132912119608430000;15;15;15.6;31.4036427
132912119608530000;15;15;15.6;31.4036427
132912119608630000;15;15;15.6;31.4036427
132912119608730000;15;15;15.6;31.4036427
132912119608830000;15;15;15.6;31.4036427
132912119608930000;15;15;15.6;31.4036427
132912119609030000;15;15;15.6;31.4036427
132912119609130000;15;15;15.6;31.4036427
132912119609230000;15;15;15.6;31.4036427
132912119609330000;15;15;15.6;31.4036427
132912119609430000;15;15;15.6;31.4036427
132912119609530000;15;15;15.6;31.4036427
132912119609630000;15;15;15.6;31.4036427
132912119609730000;15;15;15.6;31.4036427
132912119609830000;15;15;15.6;31.4036427
132912119609930000;15;15;15.6;31.4036427
132912119610030000;15;15;15.6;31.4036427
132912119610130000;15;15;15.6;31.4036427
132912119610230000;15;15;15.6;31.4036427
132912119610330000;15;15;15.6;31.4036427
132912119610430000;15;15;15.6;31.4036427
132912119610530000;15;15;15.6;31.4036427
132912119610630000;15;15;15.6;31.4036427
132912119610730000;15;15;15.6;31.4036427
132912119610830000;15;15;15.6;31.4036427
132912119610930000;15;15;15.6;31.4036427
132912119611030000;15;15;15.6;31.4036427
132912119611130000;15;15;15.6;31.4036427
132912119611230000;15;15;15.6;31.4036427
132912119611330000;15;15;15.6;31.4036427
132912119611430000;15;15;15.6;31.4036427
132912119611530000;15;15;15.6;31.4036427
132912119611630000;15;15;15.6;31.4036427
132912119611730000;15;15;15.6;31.4036427
132912119611830000;15;15;15.6;31.4036427
132912119611930000;15;15;15.6;31.4036427
132912119612030000;15;15;15.6;31.4036427
132912119612130000;15;15;15.6;31.4036427
132912119612230000;15;15;15.6;31.4036427
132912119612330000;15;15;15.6;31.4036427
132912119612430000;15;15;15.6;31.4036427
132912119612530000;15;15;15.6;31.4036427
132912119612630000;15;15;15.6;31.4036427
132912119612730000;15;15;15.6;31.4036427
132912119612830000;15;15;15.6;31.4036427
132912119612930000;15;15;15.6;31.4036427
132912119613030000;15;15;15.6;31.4036427
132912119613130000;15;15;15.6;31.4036427
132912119613230000;15;15;15.6;31.4036427
132912119613330000;15;15;15.6;31.4036427
132912119613430000;15;15;15.6;31.4036427
132912119613530000;15;15;15.6;31.4036427
132912119613630000;15;15;15.6;31.4036427
132912119613730000;15;15;15.6;31.4036427
132912119613830000;15;15;15.6;31.4036427
132912119613930000;15;15;15.6;31.4036427
132912119614030000;15;15;15.6;31.4036427
132912119614130000;15;15;15.6;31.4036427
132912119614230000;15;15;15.6;31.4036427
132912119614330000;15;15;15.6;31.4036427
132912119614430000;15;15;15.6;31.4036427
132912119614530000;15;15;15.6;31.4036427
132912119614630000;15;15;15.6;31.4036427
132912119614730000;15;15;15.6;31.4036427
132912119614830000;15;15;15.6;31.4036427
132912119614930000;15;15;15.6;31.4036427
132912119615030000;15;15;15.6;31.4036427
132912119615130000;15;15;15.6;31.4036427
132912119615230000;15;15;15.6;31.4036427
132912119615330000;15;15;15.6;31.4036427
132912119615430000;15;15;15.6;31.4036427
132912119615530000;15;15;15.6;31.4036427
132912119615630000;15;15;15.6;31.4036427
132912119615730000;15;15;15.6;31.4036427
132912119615830000;15;15;15.6;31.4036427
132912119615930000;15;15;15.6;31.4036427
132912119616030000;15;15;15.6;31.4036427
132912119616130000;15;15;15.6;31.4036427
132912119616230000;15;15;15.6;31.4036427
132912119616330000;15;15;15.6;31.4036427
132912119616430000;15;15;15.6;31.4036427
132912119616530000;15;15;15.6;31.4036427
132912119616630000;15;15;15.6;31.4036427
132912119616730000;15;15;15.6;31.4036427
132912119616830000;15;15;15.6;31.4036427
132912119616930000;15;15;15.6;31.4036427
132912119617030000;15;15;15.6;31.4036427
132912119617130000;15;15;15.6;31.4036427
132912119617230000;15;15;15.6;31.4036427
132912119617330000;15;15;15.6;31.4036427
132912119617430000;15;15;15.6;31.4036427
132912119617530000;15;15;15.6;31.4036427
132912119617630000;15;15;15.6;31.4036427
132912119617730000;15;15;15.6;31.4036427
132912119617830000;15;15;15.6;31.4036427
132912119617930000;15;15;15.6;31.4036427
132912119618030000;15;15;15.6;31.4036427
132912119618130000;15;15;15.6;31.4036427
132912119618230000;15;15;15.6;31.4036427
132912119618330000;15;15;15.6;31.4036427
132912119618430000;15;15;15.6;31.4036427
132912119618530000;15;15;15.6;31.4036427
132912119618630000;15;15;15.6;31.4036427
132912119618730000;15;15;15.6;31.4036427
132912119618830000;15;15;15.6;31.4036427
132912119618930000;15;15;15.6;31.4036427
132912119619030000;15;15;15.6;31.4036427
132912119619130000;15;15;15.6;31.4036427
132912119619230000;15;15;15.6;31.4036427
132912119619330000;15;15;15.6;31.4036427
132912119619430000;15;15;15.6;31.4036427
132912119619530000;15;15;15.6;31.4036427
132912119619630000;15;15;15.6;31.4036427
132912119619730000;15;15;15.6;31.4036427
132912119619830000;15;15;15.6;31.4036427
132912119619930000;15;15;15.6;31.4036427
132912119620030000;15;15;15.6;31.4036427
132912119620130000;15;15;15.6;31.4036427
132912119620230000;15;15;15.6;31.4036427
132912119620330000;15;15;15.6;31.4036427
132912119620430000;15;15;15.6;31.4036427
132912119620530000;15;15;15.6;31.4036427
132912119620630000;15;15;15.6;31.4036427
132912119620730000;15;15;15.6;31.4036427
132912119620830000;15;15;15.6;31.4036427
132912119620930000;15;15;15.6;31.4036427
132912119621030000;15;15;15.6;31.4036427
132912119621130000;15;15;15.6;31.4036427
132912119621230000;15;15;15.6;31.4036427
132912119621330000;15;15;15.6;31.4036427
132912119621430000;15;15;15.6;31.4036427
132912119621530000;15;15;15.6;31.4036427
132912119621630000;15;15;15.6;31.4036427
132912119621730000;15;15;15.6;31.4036427
132912119621830000;15;15;15.6;31.4036427
132912119621930000;15;15;15.6;31.4036427
132912119622030000;15;15;15.6;31.4036427
132912119622130000;15;15;15.6;31.4036427
132912119622230000;15;15;15.6;31.4036427
132912119622330000;15;15;15.6;31.4036427
132912119622430000;15;15;15.6;31.4036427
132912119622530000;15;15;15.6;31.4036427
132912119622630000;15;15;15.6;31.4036427
132912119622730000;15;15;15.6;31.4036427
132912119622830000;15;15;15.6;31.4036427
132912119622930000;15;15;15.6;31.4036427
132912119623030000;15;15;15.6;31.4036427
132912119623130000;15;15;15.6;31.4036427
132912119623230000;15;15;15.6;31.4036427
132912119623330000;15;15;15.6;31.4036427
132912119623430000;15;15;15.6;31.4036427
132912119623530000;15;15;15.6;31.4036427
132912119623630000;15;15;15.6;31.4036427
132912119623730000;15;15;15.6;31.4036427
132912119623830000;15;15;15.6;31.4036427
132912119623930000;15;15;15.6;31.4036427
132912119624030000;15;15;15.6;31.4036427
132912119624130000;15;15;15.6;31.4036427
132912119624230000;15;15;15.6;31.4036427
132912119624330000;15;15;15.6;31.4036427
132912119624430000;15;15;15.6;31.4036427
132912119624530000;15;15;15.6;31.4036427
132912119624630000;15;15;15.6;31.4036427
132912119624730000;15;15;15.6;31.4036427
132912119624830000;15;15;15.6;31.4036427
132912119624930000;15;15;15.6;31.4036427
132912119625030000;15;15;15.6;31.4036427
132912119625130000;15;15;15.6;31.4036427
132912119625230000;15;15;15.6;31.4036427
132912119625330000;15;15;15.6;31.4036427
132912119625430000;15;15;15.6;31.4036427
132912119625530000;15;15;15.6;31.4036427
132912119625630000;15;15;15.6;31.4036427
132912119625730000;15;15;15.6;31.4036427
132912119625830000;15;15;15.6;31.4036427
132912119625930000;15;15;15.6;31.4036427
132912119626030000;15;15;15.6;31.4036427
132912119626130000;15;15;15.6;31.4036427
132912119626230000;15;15;15.6;31.4036427
132912119626330000;15;15;15.6;31.4036427
132912119626430000;15;15;15.6;31.4036427
132912119626530000;15;15;15.6;31.4036427
132912119626630000;15;15;15.6;31.4036427
132912119626730000;15;15;15.6;31.4036427
132912119626830000;15;15;15.6;31.4036427
132912119626930000;15;15;15.6;31.4036427
132912119627030000;15;15;15.6;31.4036427
132912119627130000;15;15;15.6;31.4036427
132912119627230000;15;15;15.6;31.4036427
132912119627330000;15;15;15.6;31.4036427
132912119627430000;15;15;15.6;31.4036427
132912119627530000;15;15;15.6;31.4036427
132912119627630000;15;15;15.6;31.4036427
132912119627730000;15;15;15.6;31.4036427
132912119627830000;15;15;15.6;31.4036427
132912119627930000;15;15;15.6;31.4036427
132912119628030000;15;15;15.6;31.4036427
132912119628130000;15;15;15.6;31.4036427
132912119628230000;15;15;15.6;31.4036427
132912119628330000;15;15;15.6;31.4036427
132912119628430000;15;15;15.6;31.4036427
132912119628530000;15;15;15.6;31.4036427
132912119628630000;15;15;15.6;31.4036427
132912119628730000;15;15;15.6;31.4036427
132912119628830000;15;15;15.6;31.4036427
132912119628930000;15;15;15.6;31.4036427
132912119629030000;15;15;15.6;31.4036427
132912119629130000;15;15;15.6;31.4036427
132912119629230000;15;15;15.6;31.4036427
132912119629330000;15;15;15.6;31.4036427
132912119629430000;15;15;15.6;31.4036427
132912119629530000;15;15;15.6;31.4036427
132912119629630000;15;15;15.6;31.4036427
132912119629730000;15;15;15.6;31.4036427
132912119629830000;15;15;15.6;31.4036427
132912119629930000;15;15;15.6;31.4036427
132912119630030000;15;15;15.6;31.4036427
132912119630130000;15;15;15.6;31.4036427
