Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912166363630000;45;17.1;17.1;0
132912166363730000;45;17.1;17.1;0
132912166363830000;45;17.1;17.1;0
132912166363930000;45;17.1;17.1;0
132912166364030000;45;17.1;17.1;0
132912166364130000;45;17.1;17.1;0
132912166364230000;45;17.1;17.1;0
132912166364330000;45;17.1;17.1;0
132912166364430000;45;17.1;17.1;0
132912166364530000;45;17.1;17.1;0
132912166364630000;45;17.1;17.1;0
132912166364730000;45;17.1;17.1;0
132912166364830000;45;17.1;17.1;0
132912166364930000;45;17.1;17.1;0
132912166365030000;45;17.1;17.1;0
132912166365130000;45;17.1;17.1;0
132912166365230000;45;17.1;17.1;0
132912166365330000;45;17.1;17.1;0
132912166365430000;45;17.1;17.1;0
132912166365530000;45;17.1;17.1;0
132912166365630000;45;17.1;17.1;0
132912166365730000;45;17.1;17.1;0
132912166365830000;45;17.1;17.1;0
132912166365930000;45;17.1;17.1;0
132912166366030000;45;17.1;17.1;0
132912166366130000;45;17.1;17.1;0
132912166366230000;45;17.1;17.1;0
132912166366330000;45;17.1;17.1;0
132912166366430000;45;17.1;17.1;0
132912166366530000;45;17.1;17.1;0
132912166366630000;45;17.1;17.1;0
132912166366730000;45;17.1;17.1;0
132912166366830000;45;17.2;17.1;0
132912166366930000;45;17.2;17.1;0
132912166367030000;45;17.2;17.1;0
132912166367130000;45;17.2;17.1;0
132912166367230000;45;17.2;17.1;0
132912166367330000;45;17.2;17.1;0
132912166367430000;45;17.2;17.1;0
132912166367530000;45;17.2;17.1;0
132912166367630000;45;17.2;17.1;0
132912166367730000;45;17.2;17.1;0
132912166367830000;45;17.2;17.1;0
132912166367930000;45;17.2;17.1;0
132912166368030000;45;17.2;17.1;0
132912166368130000;45;17.2;17.1;0
132912166368230000;45;17.2;17.1;0
132912166368330000;45;17.2;17.1;0
132912166368430000;45;17.2;17.1;0
132912166368530000;45;17.2;17.1;0
132912166368630000;45;17.2;17.1;0
132912166368730000;45;17.2;17.1;0
132912166368830000;45;17.2;17.1;0
132912166368930000;45;17.2;17.1;0
132912166369030000;45;17.2;17.1;0
132912166369130000;45;17.2;17.1;0
132912166369230000;45;17.2;17.1;0
132912166369330000;45;17.2;17.1;0
132912166369430000;45;17.2;17.1;0
132912166369530000;45;17.2;17.1;0
132912166369630000;45;17.2;17.1;0
132912166369730000;45;17.2;17.1;0
132912166369830000;45;17.2;17.1;0
132912166369930000;45;17.2;17.1;0
132912166370030000;45;17.2;17.1;0
132912166370130000;45;17.2;17.1;0
132912166370230000;45;17.2;17.1;0
132912166370330000;45;17.2;17.1;0
132912166370430000;45;17.2;17.1;0
132912166370530000;45;17.2;17.1;0
132912166370630000;45;17.2;17.1;0
132912166370730000;45;17.2;17.1;0
132912166370830000;45;17.2;17.1;0
132912166370930000;45;17.2;17.1;0
132912166371030000;45;17.2;17.1;0
132912166371130000;45;17.2;17.1;0
132912166371230000;45;17.2;17.1;0
132912166371330000;45;17.2;17.1;0
132912166371430000;45;17.2;17.1;0
132912166371530000;45;17.2;17.1;0
132912166371630000;45;17.2;17.1;0
132912166371730000;45;17.2;17.1;0
132912166371830000;45;17.2;17.1;0
132912166371930000;45;17.2;17.1;0
132912166372030000;45;17.2;17.1;0
132912166372130000;45;17.2;17.1;0
132912166372230000;45;17.2;17.1;0
132912166372330000;45;17.2;17.1;0
132912166372430000;45;17.2;17.1;0
132912166372530000;45;17.2;17.1;0
132912166372630000;45;17.2;17.1;0
132912166372730000;45;17.2;17.1;0
132912166372830000;45;17.2;17.1;0
132912166372930000;45;17.2;17.1;0
132912166373030000;45;17.2;17.1;0
132912166373130000;45;17.2;17.1;0
132912166373230000;45;17.2;17.1;0
132912166373330000;45;17.2;17.1;0
132912166373430000;45;17.2;17.1;0
132912166373530000;45;17.2;17.1;0
132912166373630000;45;17.2;17.1;0
132912166373730000;45;17.2;17.1;0
132912166373830000;45;17.2;17.1;0
132912166373930000;45;17.2;17.1;0
132912166374030000;45;17.2;17.1;0
132912166374130000;45;17.2;17.1;0
132912166374230000;45;17.2;17.1;0
132912166374330000;45;17.2;17.1;0
132912166374430000;45;17.2;17.1;0
132912166374530000;45;17.2;17.1;0
132912166374630000;45;17.2;17.1;0
132912166374730000;45;17.2;17.1;0
132912166374830000;45;17.2;17.1;0
132912166374930000;45;17.2;17.1;0
132912166375030000;45;17.2;17.1;0
132912166375130000;45;17.2;17.1;0
132912166375230000;45;17.2;17.1;0
132912166375330000;45;17.2;17.1;0
132912166375430000;45;17.2;17.1;0
132912166375530000;45;17.2;17.1;0
132912166375630000;45;17.2;17.1;0
132912166375730000;45;17.2;17.1;0
132912166375830000;45;17.2;17.1;0
132912166375930000;45;17.2;17.1;0
132912166376030000;45;17.2;17.1;0
132912166376130000;45;17.2;17.1;0
132912166376230000;45;17.2;17.1;0
132912166376330000;45;17.2;17.1;0
132912166376430000;45;17.2;17.1;0
132912166376530000;45;17.2;17.1;0
132912166376630000;45;17.2;17.1;0
132912166376730000;45;17.2;17.1;0
132912166376830000;45;17.2;17.1;0
132912166376930000;45;17.2;17.1;0
132912166377030000;45;17.2;17.1;0
132912166377130000;45;17.2;17.1;0
132912166377230000;45;17.2;17.1;0
132912166377330000;45;17.2;17.1;0
132912166377430000;45;17.2;17.1;0
132912166377530000;45;17.2;17.1;0
132912166377630000;45;17.2;17.1;0
132912166377730000;45;17.2;17.1;0
132912166377830000;45;17.2;17.1;0
132912166377930000;45;17.2;17.1;0
132912166378030000;45;17.2;17.1;0
132912166378130000;45;17.2;17.1;0
132912166378230000;45;17.2;17.1;0
132912166378330000;45;17.2;17.1;0
132912166378430000;45;17.2;17.1;0
132912166378530000;45;17.2;17.1;0
132912166378630000;45;17.2;17.1;0
132912166378730000;45;17.2;17.1;0
132912166378830000;45;17.2;17.1;0
132912166378930000;45;17.2;17.1;0
132912166379030000;45;17.2;17.1;0
132912166379130000;45;17.2;17.1;0
132912166379230000;45;17.2;17.1;0
132912166379330000;45;17.2;17.1;0
132912166379430000;45;17.2;17.1;0
132912166379530000;45;17.2;17.1;0
132912166379630000;45;17.2;17.1;0
132912166379730000;45;17.2;17.1;0
132912166379830000;45;17.2;17.1;0
132912166379930000;45;17.2;17.1;0
132912166380030000;45;17.2;17.1;0
132912166380130000;45;17.2;17.1;0
132912166380230000;45;17.2;17.1;0
132912166380330000;45;17.2;17.1;0
132912166380430000;45;17.2;17.1;0
132912166380530000;45;17.2;17.1;0
132912166380630000;45;17.2;17.1;0
132912166380730000;45;17.2;17.1;0
132912166380830000;45;17.2;17.1;0
132912166380930000;45;17.2;17.1;0
132912166381030000;45;17.2;17.1;0
132912166381130000;45;17.2;17.1;0
132912166381230000;45;17.2;17.1;0
132912166381330000;45;17.2;17.1;0
132912166381430000;45;17.2;17.1;0
132912166381530000;45;17.2;17.1;0
132912166381630000;45;17.2;17.1;0
132912166381730000;45;17.2;17.1;0
132912166381830000;45;17.2;17.1;0
132912166381930000;45;17.2;17.1;0
132912166382030000;45;17.2;17.1;0
132912166382130000;45;17.2;17.1;0
132912166382230000;45;17.2;17.1;0
132912166382330000;45;17.2;17.1;0
132912166382430000;45;17.2;17.1;0
132912166382530000;45;17.2;17.1;0
132912166382630000;45;17.2;17.1;0
132912166382730000;45;17.2;17.1;0
132912166382830000;45;17.2;17.2;0
132912166382930000;45;17.2;17.2;0
132912166383030000;45;17.2;17.2;0
132912166383130000;45;17.2;17.2;0
132912166383230000;45;17.2;17.2;0
132912166383330000;45;17.2;17.2;0
132912166383430000;45;17.2;17.2;0
132912166383530000;45;17.2;17.2;0
132912166383630000;45;17.2;17.2;0
132912166383730000;45;17.2;17.2;0
132912166383830000;45;17.2;17.2;0
132912166383930000;45;17.2;17.2;0
132912166384030000;45;17.2;17.2;0
132912166384130000;45;17.2;17.2;0
132912166384230000;45;17.2;17.2;0
132912166384330000;45;17.2;17.2;0
132912166384430000;45;17.2;17.2;0
132912166384530000;45;17.2;17.2;0
132912166384630000;45;17.2;17.2;0
132912166384730000;45;17.2;17.2;0
132912166384830000;45;17.2;17.2;0
132912166384930000;45;17.2;17.2;0
132912166385030000;45;17.2;17.2;0
132912166385130000;45;17.2;17.2;0
132912166385230000;45;17.2;17.2;0
132912166385330000;45;17.2;17.2;0
132912166385430000;45;17.2;17.2;0
132912166385530000;45;17.2;17.2;0
132912166385630000;45;17.2;17.2;0
132912166385730000;45;17.2;17.2;0
132912166385830000;45;17.2;17.2;0
132912166385930000;45;17.2;17.2;0
132912166386030000;45;17.2;17.2;0
132912166386130000;45;17.2;17.2;0
132912166386230000;45;17.2;17.2;0
132912166386330000;45;17.2;17.2;0
132912166386430000;45;17.2;17.2;0
132912166386530000;45;17.2;17.2;0
132912166386630000;45;17.2;17.2;0
132912166386730000;45;17.2;17.2;0
132912166386830000;45;17.2;17.2;0
132912166386930000;45;17.2;17.2;0
132912166387030000;45;17.2;17.2;0
132912166387130000;45;17.2;17.2;0
132912166387230000;45;17.2;17.2;0
132912166387330000;45;17.2;17.2;0
132912166387430000;45;17.2;17.2;0
132912166387530000;45;17.2;17.2;0
132912166387630000;45;17.2;17.2;0
132912166387730000;45;17.2;17.2;0
132912166387830000;45;17.2;17.2;0
132912166387930000;45;17.2;17.2;0
132912166388030000;45;17.2;17.2;0
132912166388130000;45;17.2;17.2;0
132912166388230000;45;17.2;17.2;0
132912166388330000;45;17.2;17.2;0
132912166388430000;45;17.2;17.2;0
132912166388530000;45;17.2;17.2;0
132912166388630000;45;17.2;17.2;0
132912166388730000;45;17.2;17.2;0
132912166388830000;45;17.2;17.2;0
132912166388930000;45;17.2;17.2;0
132912166389030000;45;17.2;17.2;0
132912166389130000;45;17.2;17.2;0
132912166389230000;45;17.2;17.2;0
132912166389330000;45;17.2;17.2;0
132912166389430000;45;17.2;17.2;0
132912166389530000;45;17.2;17.2;0
132912166389630000;45;17.2;17.2;0
132912166389730000;45;17.2;17.2;0
132912166389830000;45;17.2;17.2;0
132912166389930000;45;17.2;17.2;0
132912166390030000;45;17.2;17.2;0
132912166390130000;45;17.2;17.2;0
132912166390230000;45;17.2;17.2;0
132912166390330000;45;17.2;17.2;0
132912166390430000;45;17.2;17.2;0
132912166390530000;45;17.2;17.2;0
132912166390630000;45;17.2;17.2;0
132912166390730000;45;17.2;17.2;0
132912166390830000;45;17.2;17.2;0
132912166390930000;45;17.2;17.2;0
132912166391030000;45;17.2;17.2;0
132912166391130000;45;17.2;17.2;0
132912166391230000;45;17.2;17.2;0
132912166391330000;45;17.2;17.2;0
132912166391430000;45;17.2;17.2;0
132912166391530000;45;17.2;17.2;0
132912166391630000;45;17.2;17.2;0
132912166391730000;45;17.2;17.2;0
132912166391830000;45;17.2;17.2;0
132912166391930000;45;17.2;17.2;0
132912166392030000;45;17.2;17.2;0
132912166392130000;45;17.2;17.2;0
132912166392230000;45;17.2;17.2;0
132912166392330000;45;17.2;17.2;0
132912166392430000;45;17.2;17.2;0
132912166392530000;45;17.2;17.2;0
132912166392630000;45;17.2;17.2;0
132912166392730000;45;17.2;17.2;0
132912166392830000;45;17.2;17.2;0
132912166392930000;45;17.2;17.2;0
132912166393030000;45;17.2;17.2;0
132912166393130000;45;17.2;17.2;0
132912166393230000;45;17.2;17.2;0
132912166393330000;45;17.2;17.2;0
132912166393430000;45;17.2;17.2;0
132912166393530000;45;17.2;17.2;0
132912166393630000;45;17.2;17.2;0
132912166393730000;45;17.2;17.2;0
132912166393830000;45;17.2;17.2;0
132912166393930000;45;17.2;17.2;0
132912166394030000;45;17.2;17.2;0
132912166394130000;45;17.2;17.2;0
132912166394230000;45;17.2;17.2;0
132912166394330000;45;17.2;17.2;0
132912166394430000;45;17.2;17.2;0
132912166394530000;45;17.2;17.2;0
132912166394630000;45;17.2;17.2;0
132912166394730000;45;17.2;17.2;0
132912166394830000;45;17.2;17.2;0
132912166394930000;45;17.2;17.2;0
132912166395030000;45;17.2;17.2;0
132912166395130000;45;17.2;17.2;0
132912166395230000;45;17.2;17.2;0
132912166395330000;45;17.2;17.2;0
132912166395430000;45;17.2;17.2;0
132912166395530000;45;17.2;17.2;0
132912166395630000;45;17.2;17.2;0
132912166395730000;45;17.2;17.2;0
132912166395830000;45;17.2;17.2;0
132912166395930000;45;17.2;17.2;0
132912166396030000;45;17.2;17.2;0
132912166396130000;45;17.2;17.2;0
132912166396230000;45;17.2;17.2;0
132912166396330000;45;17.2;17.2;0
132912166396430000;45;17.2;17.2;0
132912166396530000;45;17.2;17.2;0
132912166396630000;45;17.2;17.2;0
132912166396730000;45;17.2;17.2;0
132912166396830000;45;17.2;17.2;0
132912166396930000;45;17.2;17.2;0
132912166397030000;45;17.2;17.2;0
132912166397130000;45;17.2;17.2;0
132912166397230000;45;17.2;17.2;0
132912166397330000;45;17.2;17.2;0
132912166397430000;45;17.2;17.2;0
132912166397530000;45;17.2;17.2;0
132912166397630000;45;17.2;17.2;0
132912166397730000;45;17.2;17.2;0
132912166397830000;45;17.2;17.2;0
132912166397930000;45;17.2;17.2;0
132912166398030000;45;17.2;17.2;0
132912166398130000;45;17.2;17.2;0
132912166398230000;45;17.2;17.2;0
132912166398330000;45;17.2;17.2;0
132912166398430000;45;17.2;17.2;0
132912166398530000;45;17.2;17.2;0
132912166398630000;45;17.2;17.2;0
132912166398730000;45;17.2;17.2;0
132912166398830000;45;17.2;17.2;0
132912166398930000;45;17.2;17.2;0
132912166399030000;45;17.2;17.2;0
132912166399130000;45;17.2;17.2;0
132912166399230000;45;17.2;17.2;0
132912166399330000;45;17.2;17.2;0
132912166399430000;45;17.2;17.2;0
132912166399530000;45;17.2;17.2;0
132912166399630000;45;17.2;17.2;0
132912166399730000;45;17.2;17.2;0
132912166399830000;45;17.2;17.2;0
132912166399930000;45;17.2;17.2;0
132912166400030000;45;17.2;17.2;0
132912166400130000;45;17.2;17.2;0
132912166400230000;45;17.2;17.2;0
132912166400330000;45;17.2;17.2;0
132912166400430000;45;17.2;17.2;0
132912166400530000;45;17.2;17.2;0
132912166400630000;45;17.2;17.2;0
132912166400730000;45;17.2;17.2;0
132912166400830000;45;17.2;17.2;0
132912166400930000;45;17.2;17.2;0
132912166401030000;45;17.2;17.2;0
132912166401130000;45;17.2;17.2;0
132912166401230000;45;17.2;17.2;0
132912166401330000;45;17.2;17.2;0
132912166401430000;45;17.2;17.2;0
132912166401530000;45;17.2;17.2;0
132912166401630000;45;17.2;17.2;0
132912166401730000;45;17.2;17.2;0
132912166401830000;45;17.2;17.2;0
132912166401930000;45;17.2;17.2;0
132912166402030000;45;17.2;17.2;0
132912166402130000;45;17.2;17.2;0
132912166402230000;45;17.2;17.2;0
132912166402330000;45;17.2;17.2;0
132912166402430000;45;17.2;17.2;0
132912166402530000;45;17.2;17.2;0
132912166402630000;45;17.2;17.2;0
132912166402730000;45;17.2;17.2;0
132912166402830000;45;17.2;17.2;0
132912166402930000;45;17.2;17.2;0
132912166403030000;45;17.2;17.2;0
132912166403130000;45;17.2;17.2;0
132912166403230000;45;17.2;17.2;0
132912166403330000;45;17.2;17.2;0
132912166403430000;45;17.2;17.2;0
132912166403530000;45;17.2;17.2;0
132912166403630000;45;17.2;17.2;0
132912166403730000;45;17.2;17.2;0
132912166403830000;45;17.2;17.2;0
132912166403930000;45;17.2;17.2;0
132912166404030000;45;17.2;17.2;0
132912166404130000;45;17.2;17.2;0
132912166404230000;45;17.2;17.2;0
132912166404330000;45;17.2;17.2;0
132912166404430000;45;17.2;17.2;0
132912166404530000;45;17.2;17.2;0
132912166404630000;45;17.2;17.2;0
132912166404730000;45;17.2;17.2;0
132912166404830000;45;17.2;17.2;0
132912166404930000;45;17.2;17.2;0
132912166405030000;45;17.2;17.2;0
132912166405130000;45;17.2;17.2;0
132912166405230000;45;17.2;17.2;0
132912166405330000;45;17.2;17.2;0
132912166405430000;45;17.2;17.2;0
132912166405530000;45;17.2;17.2;0
132912166405630000;45;17.2;17.2;0
132912166405730000;45;17.2;17.2;0
132912166405830000;45;17.2;17.2;0
132912166405930000;45;17.2;17.2;0
132912166406030000;45;17.2;17.2;0
132912166406130000;45;17.2;17.2;0
132912166406230000;45;17.2;17.2;0
132912166406330000;45;17.2;17.2;0
132912166406430000;45;17.2;17.2;0
132912166406530000;45;17.2;17.2;0
132912166406630000;45;17.2;17.2;0
132912166406730000;45;17.2;17.2;0
132912166406830000;45;17.2;17.2;0
132912166406930000;45;17.2;17.2;0
132912166407030000;45;17.2;17.2;0
132912166407130000;45;17.2;17.2;0
132912166407230000;45;17.2;17.2;0
132912166407330000;45;17.2;17.2;0
132912166407430000;45;17.2;17.2;0
132912166407530000;45;17.2;17.2;0
132912166407630000;45;17.2;17.2;0
132912166407730000;45;17.2;17.2;0
132912166407830000;45;17.2;17.2;0
132912166407930000;45;17.2;17.2;0
132912166408030000;45;17.2;17.2;0
132912166408130000;45;17.2;17.2;0
132912166408230000;45;17.2;17.2;0
132912166408330000;45;17.2;17.2;0
132912166408430000;45;17.2;17.2;0
132912166408530000;45;17.2;17.2;0
132912166408630000;45;17.2;17.2;0
132912166408730000;45;17.2;17.2;0
132912166408830000;45;17.2;17.2;0
132912166408930000;45;17.2;17.2;0
132912166409030000;45;17.2;17.2;0
132912166409130000;45;17.2;17.2;0
132912166409230000;45;17.2;17.2;0
132912166409330000;45;17.2;17.2;0
132912166409430000;45;17.2;17.2;0
132912166409530000;45;17.2;17.2;0
132912166409630000;45;17.2;17.2;0
132912166409730000;45;17.2;17.2;0
132912166409830000;45;17.2;17.2;0
132912166409930000;45;17.2;17.2;0
132912166410030000;45;17.2;17.2;0
132912166410130000;45;17.2;17.2;0
132912166410230000;45;17.2;17.2;0
132912166410330000;45;17.2;17.2;0
132912166410430000;45;17.2;17.2;0
132912166410530000;45;17.2;17.2;0
132912166410630000;45;17.2;17.2;0
132912166410730000;45;17.2;17.2;0
132912166410830000;45;17.2;17.2;0
132912166410930000;45;17.2;17.2;0
132912166411030000;45;17.2;17.2;0
132912166411130000;45;17.2;17.2;0
132912166411230000;45;17.2;17.2;0
132912166411330000;45;17.2;17.2;0
132912166411430000;45;17.2;17.2;0
132912166411530000;45;17.2;17.2;0
132912166411630000;45;17.2;17.2;0
132912166411730000;45;17.2;17.2;0
132912166411830000;45;17.2;17.2;0
132912166411930000;45;17.2;17.2;0
132912166412030000;45;17.2;17.2;0
132912166412130000;45;17.2;17.2;0
132912166412230000;45;17.2;17.2;0
132912166412330000;45;17.2;17.2;0
132912166412430000;45;17.2;17.2;0
132912166412530000;45;17.2;17.2;0
132912166412630000;45;17.2;17.2;0
132912166412730000;45;17.2;17.2;0
132912166412830000;45;17.2;17.2;0
132912166412930000;45;17.2;17.2;0
132912166413030000;45;17.2;17.2;0
132912166413130000;45;17.2;17.2;0
132912166413230000;45;17.2;17.2;0
132912166413330000;45;17.2;17.2;0
132912166413430000;45;17.2;17.2;0
132912166413530000;45;17.2;17.2;0
132912166413630000;45;17.2;17.2;0
132912166413730000;45;17.2;17.2;0
132912166413830000;45;17.2;17.2;0
132912166413930000;45;17.2;17.2;0
132912166414030000;45;17.2;17.2;0
132912166414130000;45;17.2;17.2;0
132912166414230000;45;17.2;17.2;0
132912166414330000;45;17.2;17.2;0
132912166414430000;45;17.2;17.2;0
132912166414530000;45;17.2;17.2;0
132912166414630000;45;17.2;17.2;0
132912166414730000;45;17.2;17.2;0
132912166414830000;45;17.2;17.2;0
132912166414930000;45;17.2;17.2;0
132912166415030000;45;17.2;17.2;0
132912166415130000;45;17.2;17.2;0
132912166415230000;45;17.2;17.2;0
132912166415330000;45;17.2;17.2;0
132912166415430000;45;17.2;17.2;0
132912166415530000;45;17.2;17.2;0
132912166415630000;45;17.2;17.2;0
132912166415730000;45;17.2;17.2;0
132912166415830000;45;17.2;17.2;0
132912166415930000;45;17.2;17.2;0
132912166416030000;45;17.2;17.2;0
132912166416130000;45;17.2;17.2;0
132912166416230000;45;17.2;17.2;0
132912166416330000;45;17.2;17.2;0
132912166416430000;45;17.2;17.2;0
132912166416530000;45;17.2;17.2;0
132912166416630000;45;17.2;17.2;0
132912166416730000;45;17.2;17.2;0
132912166416830000;45;17.2;17.2;0
132912166416930000;45;17.2;17.2;0
132912166417030000;45;17.2;17.2;0
132912166417130000;45;17.2;17.2;0
132912166417230000;45;17.2;17.2;0
132912166417330000;45;17.2;17.2;0
132912166417430000;45;17.2;17.2;0
132912166417530000;45;17.2;17.2;0
132912166417630000;45;17.2;17.2;0
132912166417730000;45;17.2;17.2;0
132912166417830000;45;17.2;17.2;0
132912166417930000;45;17.2;17.2;0
132912166418030000;45;17.2;17.2;0
132912166418130000;45;17.2;17.2;0
132912166418230000;45;17.2;17.2;0
132912166418330000;45;17.2;17.2;0
132912166418430000;45;17.2;17.2;0
132912166418530000;45;17.2;17.2;0
132912166418630000;45;17.2;17.2;0
132912166418730000;45;17.2;17.2;0
132912166418830000;45;17.2;17.2;0
132912166418930000;45;17.2;17.2;0
132912166419030000;45;17.2;17.2;0
132912166419130000;45;17.2;17.2;0
132912166419230000;45;17.2;17.2;0
132912166419330000;45;17.2;17.2;0
132912166419430000;45;17.2;17.2;0
132912166419530000;45;17.2;17.2;0
132912166419630000;45;17.2;17.2;0
132912166419730000;45;17.2;17.2;0
132912166419830000;45;17.2;17.2;0
